ts,open,close,session
1764347400,682.16,682.315,regular
1764352800,682.315,683.11,regular
1764356400,683.11,683.285,regular
1764360000,683.3,683.62,regular
1764363600,683.63,683.58,post
1764579600,680.0,679.97,pre
1764583200,679.95,679.71,pre
1764586800,679.66,679.27,pre
1764590400,679.25,678.66,pre
1764594000,678.6,678.86,pre
1764597600,678.85,679.74,pre
1764599400,678.81,679.83,regular
1764603000,679.84,681.0799,regular
1764606600,681.08,682.01,regular
1764610200,682.0,682.48,regular
1764613800,682.5,680.6,regular
1764617400,680.605,680.73,regular
1764621000,680.72,680.27,regular
1764622800,680.28,680.05,post
1764626400,680.15,680.305,post
1764630000,680.34,679.96,post
1764666000,681.0,681.04,pre
1764669600,681.05,681.31,pre
1764673200,681.21,682.26,pre
1764676800,682.24,681.95,pre
1764680400,681.9,682.0,pre
1764684000,682.02,682.41,pre
1764685800,681.92,681.58,regular
1764689400,681.59,680.01,regular
1764693000,679.97,682.44,regular
1764696600,682.44,681.04,regular
1764700200,681.03,681.39,regular
1764703800,681.37,682.505,regular
1764707400,682.5,681.48,regular
1764709200,681.49,681.795,post
1764712800,681.7913,681.88,post
1764716400,681.88,682.095,post
1764752400,683.08,682.49,pre
1764756000,682.45,683.01,pre
1764759600,682.99,682.94,pre
1764763200,682.89,683.21,pre
1764766800,683.21,683.48,pre
1764770400,683.5,679.65,pre
1764772200,680.57,681.68,regular
