ts,open,close,session
1698676200,347.2913,347.2699,regular
1698679800,347.27,347.435,regular
1698683400,347.42,348.655,regular
1698687000,348.65,348.85,regular
1698690600,348.84,349.86,regular
1698694200,349.87,349.17,regular
1698696000,349.15,348.98,post
1698699600,348.975,348.9,post
1698703200,348.95,348.885,post
1698706800,348.87,348.69,post
1698739200,347.66,348.16,pre
1698742800,348.15,348.4,pre
1698746400,348.39,349.33,pre
1698750000,349.32,349.73,pre
1698753600,349.72,349.91,pre
1698757200,349.87,348.97,pre
1698759000,349.23,348.68,regular
1698762600,348.68,348.27,regular
1698766200,348.28,348.68,regular
1698769800,348.68,349.55,regular
1698773400,349.56,349.7801,regular
1698777000,349.8,350.84,regular
1698780600,350.85,350.9199,regular
1698782400,350.92,350.02,post
1698786000,350.005,350.31,post
1698789600,350.31,350.32,post
1698793200,350.32,350.07,post
1698825600,350.35,349.78,pre
1698829200,349.8,349.58,pre
1698832800,349.61,349.49,pre
1698836400,349.5,349.41,pre
1698840000,349.38,349.82,pre
1698843600,349.82,351.37,pre
1698845400,351.72,354.4,regular
1698849000,354.39,353.4196,regular
1698852600,353.39,353.55,regular
1698856200,353.53,353.58,regular
1698859800,353.56,353.95,regular
1698863400,353.96,356.79,regular
1698867000,356.79,357.08,regular
1698868800,357.09,357.51,post
1698872400,357.49,357.55,post
1698876000,357.54,357.73,post
1698879600,357.74,358.3,post
1698912000,359.11,359.52,pre
1698915600,359.54,359.97,pre
1698919200,359.99,359.87,pre
1698922800,359.86,360.18,pre
1698926400,360.18,361.11,pre
1698930000,361.19,361.79,pre
1698931800,361.54,361.73,regular
1698935400,361.73,362.01,regular
1698939000,362.03,362.0,regular
1698942600,362.03,362.79,regular
1698946200,362.8,363.28,regular
1698949800,363.29,363.29,regular
1698953400,363.3,363.44,regular
1698955200,363.45,362.68,post
1698958800,362.7,361.5,post
1698962400,361.61,362.1,post
1698966000,362.07,362.02,post
1698998400,362.2,362.03,pre
1699002000,362.05,362.01,pre
1699005600,362.06,362.2,pre
1699009200,362.22,362.32,pre
1699012800,362.29,362.21,pre
1699016400,362.48,364.31,pre
1699018200,364.75,365.35,regular
1699021800,365.36,366.04,regular
1699025400,366.06,367.925,regular
1699029000,367.93,367.5773,regular
1699032600,367.57,368.4789,regular
1699036200,368.47,368.25,regular
1699039800,368.23,367.72,regular
1699041600,367.72,367.96,post
1699045200,367.95,367.9,post
1699048800,367.94,367.97,post
1699052400,367.97,368.04,post
1699261200,367.97,368.58,pre
1699264800,368.58,368.82,pre
1699268400,368.82,368.58,pre
1699272000,368.58,368.55,pre
1699275600,368.56,368.325,pre
1699279200,368.32,368.52,pre
1699281000,368.49,368.69,regular
1699284600,368.71,368.9,regular
1699288200,368.92,368.48,regular
1699291800,368.47,367.3,regular
1699295400,367.2825,367.77,regular
1699299000,367.76,368.535,regular
1699302600,368.55,369.22,regular
1699304400,369.21,368.95,post
1699308000,368.97,368.84,post
1699311600,368.84,368.62,post
1699347600,368.99,368.44,pre
1699351200,368.44,368.79,pre
1699354800,368.76,368.32,pre
1699358400,368.31,368.88,pre
1699362000,368.86,369.13,pre
1699365600,369.13,369.58,pre
1699367400,370.27,371.8,regular
1699371000,371.79,372.93,regular
1699374600,372.93,371.99,regular
1699378200,372.0,373.08,regular
1699381800,373.08,373.36,regular
1699385400,373.39,373.215,regular
1699389000,373.22,372.68,regular
1699390800,372.67,372.72,post
1699394400,372.72,372.64,post
1699398000,372.64,372.55,post
1699434000,372.3,372.09,pre
1699437600,372.05,372.21,pre
1699441200,372.22,372.61,pre
1699444800,372.62,372.62,pre
1699448400,372.59,372.78,pre
1699452000,372.76,372.95,pre
1699453800,373.08,372.15,regular
1699457400,372.14,372.05,regular
1699461000,372.045,371.29,regular
1699464600,371.28,372.2897,regular
1699468200,372.3,372.88,regular
1699471800,372.9,372.62,regular
1699475400,372.605,372.97,regular
1699477200,372.98,372.37,post
1699480800,372.38,372.415,post
1699484400,372.36,372.35,post
1699520400,372.84,372.91,pre
1699524000,372.91,373.13,pre
1699527600,373.12,372.81,pre
1699531200,372.82,372.9,pre
1699534800,372.9,373.35,pre
1699538400,373.39,373.7,pre
1699540200,373.64,372.6301,regular
1699543800,372.64,373.7288,regular
1699547400,373.73,373.38,regular
1699551000,373.38,373.05,regular
1699554600,373.05,371.48,regular
1699558200,371.46,370.04,regular
1699561800,370.04,370.08,regular
1699563600,370.09,370.03,post
1699567200,370.02,369.86,post
1699570800,369.89,369.47,post
1699606800,369.57,369.2,pre
1699610400,369.17,369.36,pre
1699614000,369.38,369.28,pre
1699617600,369.31,370.06,pre
1699621200,370.03,370.77,pre
1699624800,370.75,371.71,pre
1699626600,371.4,371.98,regular
1699630200,371.98,374.45,regular
1699633800,374.45,375.45,regular
1699637400,375.45,376.86,regular
1699641000,376.86,377.69,regular
1699644600,377.7005,378.2099,regular
1699648200,378.19,378.39,regular
1699650000,378.37,378.01,post
1699653600,377.97,377.81,post
1699657200,377.85,377.9,post
1699866000,377.63,377.18,pre
1699869600,377.18,377.32,pre
1699873200,377.36,377.5,pre
1699876800,377.49,377.4,pre
1699880400,377.43,377.73,pre
1699884000,377.75,376.89,pre
1699885800,376.79,376.62,regular
1699889400,376.61,377.75,regular
1699893000,377.75,377.43,regular
1699896600,377.44,377.15,regular
1699900200,377.17,378.16,regular
1699903800,378.16,377.855,regular
1699907400,377.85,377.26,regular
1699909200,377.25,377.46,post
1699912800,377.44,377.54,post
1699916400,377.51,377.5,post
1699952400,377.75,378.55,pre
1699956000,378.55,378.54,pre
1699959600,378.54,377.89,pre
1699963200,377.93,378.05,pre
1699966800,378.05,378.39,pre
1699970400,378.36,383.66,pre
1699972200,383.8,385.4,regular
1699975800,385.4,385.0877,regular
1699979400,385.09,384.33,regular
1699983000,384.34,385.305,regular
1699986600,385.31,384.72,regular
1699990200,384.73,386.04,regular
1699993800,386.05,385.32,regular
1699995600,385.29,385.67,post
1699999200,385.69,385.91,post
1700002800,385.88,385.94,post
1700038800,386.32,386.85,pre
1700042400,386.86,387.09,pre
1700046000,387.09,387.41,pre
1700049600,387.39,387.73,pre
1700053200,387.74,388.26,pre
1700056800,388.2,386.97,pre
1700058600,387.25,386.7692,regular
1700062200,386.81,387.26,regular
1700065800,387.27,386.02,regular
1700069400,386.01,385.4888,regular
1700073000,385.48,386.33,regular
1700076600,386.32,385.788,regular
1700080200,385.79,385.61,regular
1700082000,385.61,384.56,post
1700085600,384.58,384.415,post
1700089200,384.44,385.0,post
1700125200,385.0,385.2,pre
1700128800,385.16,385.26,pre
1700132400,385.28,385.3,pre
1700136000,385.15,384.48,pre
1700139600,384.5,384.405,pre
1700143200,384.51,385.13,pre
1700145000,384.75,385.44,regular
1700148600,385.46,383.91,regular
1700152200,383.91,385.44,regular
1700155800,385.44,385.25,regular
1700159400,385.25,384.95,regular
1700163000,384.94,385.44,regular
1700166600,385.44,385.9696,regular
1700168400,385.96,386.0,post
1700172000,386.02,385.95,post
1700175600,385.95,385.73,post
1700211600,386.09,386.08,pre
1700215200,386.08,386.37,pre
1700218800,386.37,386.1,pre
1700222400,386.09,386.21,pre
1700226000,386.22,386.51,pre
1700229600,386.51,385.83,pre
1700231400,385.21,385.385,regular
1700235000,385.38,385.1,regular
1700238600,385.11,385.34,regular
1700242200,385.36,386.2399,regular
1700245800,386.24,386.515,regular
1700249400,386.51,386.325,regular
1700253000,386.32,386.06,regular
1700254800,386.06,385.52,post
1700258400,385.5,385.575,post
1700262000,385.53,385.67,post
1700470800,385.72,386.47,pre
1700474400,386.46,386.58,pre
1700478000,386.6,386.54,pre
1700481600,386.53,386.52,pre
1700485200,386.48,386.01,pre
1700488800,386.02,386.36,pre
1700490600,386.05,387.64,regular
1700494200,387.64,388.85,regular
1700497800,388.86,389.04,regular
1700501400,389.06,390.32,regular
1700505000,390.32,390.29,regular
1700508600,390.3,391.16,regular
1700512200,391.15,390.74,regular
1700514000,390.74,390.73,post
1700517600,390.73,390.74,post
1700521200,390.74,391.04,post
1700557200,391.1,390.84,pre
1700560800,390.83,390.76,pre
1700564400,390.8,390.68,pre
1700568000,390.65,390.37,pre
1700571600,390.37,389.52,pre
1700575200,389.52,389.05,pre
1700577000,389.01,386.94,regular
1700580600,386.95,387.46,regular
1700584200,387.45,388.04,regular
1700587800,388.035,387.6,regular
1700591400,387.61,388.0967,regular
1700595000,388.0601,388.5,regular
1700598600,388.515,388.42,regular
1700600400,388.42,387.98,post
1700604000,387.97,387.93,post
1700607600,387.92,387.605,post
1700643600,387.94,388.35,pre
1700647200,388.38,388.95,pre
1700650800,388.97,389.87,pre
1700654400,389.85,390.17,pre
1700658000,390.2,390.52,pre
1700661600,390.48,390.32,pre
1700663400,391.34,390.3835,regular
1700667000,390.39,390.4471,regular
1700670600,390.46,390.98,regular
1700674200,390.99,391.3113,regular
1700677800,391.34,390.97,regular
1700681400,390.962,390.27,regular
1700685000,390.2701,390.04,regular
1700686800,390.04,389.98,post
1700690400,389.989,389.93,post
1700694000,389.93,389.97,post
1700816400,390.04,390.6,pre
1700820000,390.56,389.93,pre
1700823600,389.91,389.77,pre
1700827200,389.75,389.95,pre
1700830800,389.95,389.8299,pre
1700834400,389.83,389.825,pre
1700836200,389.65,388.835,regular
1700839800,388.84,389.17,regular
1700843400,389.1699,389.3001,regular
1700848800,389.3,389.35,regular
1700852400,389.38,389.185,regular
1700856000,389.175,389.25,regular
1700859600,389.26,389.26,post
1701075600,388.91,388.79,pre
1701079200,388.78,389.0,pre
1701082800,389.0,389.1,pre
1701086400,389.1,389.13,pre
1701090000,389.14,389.51,pre
1701093600,389.49,388.55,pre
1701095400,389.8999,389.355,regular
1701099000,389.37,389.685,regular
1701102600,389.68,390.45,regular
1701106200,390.455,390.607,regular
1701109800,390.61,389.95,regular
1701113400,389.97,389.92,regular
1701117000,389.92,389.13,regular
1701118800,389.13,389.09,post
1701122400,389.1,389.19,post
1701126000,389.17,389.2,post
1701162000,388.32,388.64,pre
1701165600,388.66,388.68,pre
1701169200,388.64,389.16,pre
1701172800,389.12,388.79,pre
1701176400,388.75,388.41,pre
1701180000,388.45,388.4,pre
1701181800,388.41,388.695,regular
1701185400,388.68,390.03,regular
1701189000,390.03,390.05,regular
1701192600,390.06,389.096,regular
1701196200,389.0999,388.99,regular
1701199800,389.0,389.19,regular
1701203400,389.18,390.21,regular
1701205200,390.215,390.31,post
1701208800,390.315,390.38,post
1701212400,390.32,390.3,post
1701248400,390.62,391.87,pre
1701252000,391.89,392.05,pre
1701255600,392.08,391.94,pre
1701259200,391.9,392.32,pre
1701262800,392.33,392.93,pre
1701266400,392.9,392.64,pre
1701268200,392.69,391.75,regular
1701271800,391.76,390.22,regular
1701275400,390.225,391.28,regular
1701279000,391.29,391.24,regular
1701282600,391.24,390.775,regular
1701286200,390.785,389.66,regular
1701289800,389.665,389.76,regular
1701291600,389.75,390.11,post
1701295200,390.12,390.11,post
1701298800,390.11,390.23,post
1701334800,390.21,390.73,pre
1701338400,390.72,390.72,pre
1701342000,390.7,390.8,pre
1701345600,390.8,391.06,pre
1701349200,391.05,391.33,pre
1701352800,391.3,390.49,pre
1701354600,390.08,388.07,regular
1701358200,388.09,386.76,regular
1701361800,386.76,386.35,regular
1701365400,386.33,386.13,regular
1701369000,386.14,386.595,regular
1701372600,386.58,386.48,regular
1701376200,386.48,388.8,regular
1701378000,388.82,388.285,post
1701381600,388.28,388.275,post
1701385200,388.21,388.41,post
1701421200,388.89,389.17,pre
1701424800,389.21,388.88,pre
1701428400,388.88,388.71,pre
1701432000,388.71,387.98,pre
1701435600,387.99,387.97,pre
1701439200,387.96,387.63,pre
1701441000,387.75,386.46,regular
1701444600,386.46,388.41,regular
1701448200,388.43,389.85,regular
1701451800,389.845,389.57,regular
1701455400,389.57,389.7784,regular
1701459000,389.78,390.11,regular
1701462600,390.105,389.97,regular
1701464400,389.97,390.1,post
1701468000,390.13,390.46,post
1701471600,390.51,390.63,post
1701680400,389.03,388.66,pre
1701684000,388.7,388.78,pre
1701687600,388.73,388.61,pre
1701691200,388.6,388.2,pre
1701694800,388.16,388.16,pre
1701698400,388.14,386.5,pre
1701700200,386.04,383.42,regular
1701703800,383.42,383.85,regular
1701707400,383.84,385.48,regular
1701711000,385.49,385.045,regular
1701714600,385.04,385.25,regular
1701718200,385.24,385.41,regular
1701721800,385.41,386.27,regular
1701723600,386.27,385.92,post
1701727200,385.94,385.96,post
1701730800,386.0,385.735,post
1701766800,384.69,384.82,pre
1701770400,384.77,384.34,pre
1701774000,384.37,384.16,pre
1701777600,384.1,384.16,pre
1701781200,384.13,384.92,pre
1701784800,384.89,384.3,pre
1701786600,384.39,386.8309,regular
1701790200,386.84,386.475,regular
1701793800,386.47,386.691,regular
1701797400,386.71,386.43,regular
1701801000,386.44,386.855,regular
1701804600,386.85,386.92,regular
1701808200,386.91,387.3,regular
1701810000,387.295,386.995,post
1701813600,387.01,386.97,post
1701817200,386.94,387.67,post
1701853200,388.6,388.6,pre
1701856800,388.58,388.55,pre
1701860400,388.57,388.21,pre
1701864000,388.17,387.78,pre
1701867600,387.78,388.45,pre
1701871200,388.46,390.08,pre
1701873000,390.27,387.0,regular
1701876600,387.01,387.3,regular
1701880200,387.32,387.0,regular
1701883800,387.01,386.56,regular
1701887400,386.57,386.17,regular
1701891000,386.17,385.315,regular
1701894600,385.31,385.015,regular
1701896400,385.0,384.99,post
1701900000,385.005,384.84,post
1701903600,384.9,385.045,post
1701939600,385.3,385.65,pre
1701943200,385.68,385.87,pre
1701946800,385.83,386.11,pre
1701950400,386.11,386.04,pre
1701954000,386.04,386.59,pre
1701957600,386.52,387.84,pre
1701959400,388.07,389.48,regular
1701963000,389.48,388.93,regular
1701966600,388.92,390.843,regular
1701970200,390.85,390.29,regular
1701973800,390.3,391.08,regular
1701977400,391.08,390.65,regular
1701981000,390.6582,390.57,regular
1701982800,390.56,390.11,post
1701986400,390.12,390.33,post
1701990000,390.26,390.19,post
1702026000,389.92,390.36,pre
1702029600,390.38,390.6,pre
1702033200,390.59,390.17,pre
1702036800,390.17,389.7,pre
1702040400,389.73,389.19,pre
1702044000,389.15,388.6,pre
1702045800,388.67,392.15,regular
1702049400,392.17,391.06,regular
1702053000,391.07,391.0801,regular
1702056600,391.09,391.65,regular
1702060200,391.66,392.14,regular
1702063800,392.14,392.39,regular
1702067400,392.38,392.15,regular
1702069200,392.15,392.045,post
1702072800,392.02,392.1,post
1702076400,392.1,392.215,post
1702285200,391.78,391.97,pre
1702288800,391.98,391.45,pre
1702292400,391.47,391.23,pre
1702296000,391.21,391.7,pre
1702299600,391.66,391.49,pre
1702303200,391.47,392.05,pre
1702305000,391.61,393.375,regular
1702308600,393.37,393.53,regular
1702312200,393.54,394.3999,regular
1702315800,394.4,395.24,regular
1702319400,395.24,395.53,regular
1702323000,395.53,395.1099,regular
1702326600,395.09,395.53,regular
1702328400,395.53,395.75,post
1702332000,395.77,395.72,post
1702335600,395.65,395.7,post
1702371600,396.2,396.22,pre
1702375200,396.22,396.31,pre
1702378800,396.27,396.25,pre
1702382400,396.21,396.61,pre
1702386000,396.6,397.59,pre
1702389600,397.75,396.01,pre
1702391400,395.56,396.11,regular
1702395000,396.1301,396.83,regular
1702398600,396.83,396.6901,regular
1702402200,396.7078,397.005,regular
1702405800,397.02,397.69,regular
1702409400,397.71,398.435,regular
1702413000,398.43,398.77,regular
1702414800,398.75,399.21,post
1702418400,399.2103,399.1,post
1702422000,399.14,399.5,post
1702458000,399.38,399.4,pre
1702461600,399.42,399.28,pre
1702465200,399.29,399.53,pre
1702468800,399.56,399.53,pre
1702472400,399.52,399.61,pre
1702476000,399.67,400.055,pre
1702477800,399.62,400.091,regular
1702481400,400.1,399.6,regular
1702485000,399.61,399.5,regular
1702488600,399.5,398.9497,regular
1702492200,398.96,401.74,regular
1702495800,401.75,402.32,regular
1702499400,402.325,403.75,regular
1702501200,403.76,403.36,post
1702504800,403.74,404.1,post
1702508400,404.03,404.7191,post
1702544400,406.32,405.15,pre
1702548000,405.11,405.6,pre
1702551600,405.6,405.22,pre
1702555200,405.25,405.64,pre
1702558800,405.63,405.29,pre
1702562400,405.25,405.61,pre
1702564200,405.08,404.31,regular
1702567800,404.31,403.67,regular
1702571400,403.69,404.74,regular
1702575000,404.72,401.705,regular
1702578600,401.7,402.6688,regular
1702582200,402.66,402.835,regular
1702585800,402.84,403.37,regular
1702587600,403.37,403.12,post
1702591200,403.075,402.95,post
1702594800,402.94,403.47,post
1702630800,403.52,404.7,pre
1702634400,404.7,404.78,pre
1702638000,404.77,404.81,pre
1702641600,404.77,404.72,pre
1702645200,404.76,404.61,pre
1702648800,404.66,404.76,pre
1702650600,404.5,405.99,regular
1702654200,405.99,406.29,regular
1702657800,406.29,405.99,regular
1702661400,406.0,405.3385,regular
1702665000,405.34,404.245,regular
1702668600,404.27,405.26,regular
1702672200,405.26,404.94,regular
1702674000,404.93,404.88,post
1702677600,404.9,405.06,post
1702681200,405.03,405.55,post
1702890000,405.19,405.02,pre
1702893600,405.05,404.94,pre
1702897200,404.98,404.43,pre
1702900800,404.47,404.63,pre
1702904400,404.61,404.84,pre
1702908000,404.84,404.72,pre
1702909800,404.93,406.26,regular
1702913400,406.27,406.1988,regular
1702917000,406.2,406.881,regular
1702920600,406.89,407.375,regular
1702924200,407.3894,407.564,regular
1702927800,407.57,407.885,regular
1702931400,407.9,407.11,regular
1702933200,407.105,406.74,post
1702936800,406.71,406.66,post
1702940400,406.66,406.79,post
1702976400,407.22,407.33,pre
1702980000,407.3,407.35,pre
1702983600,407.35,407.62,pre
1702987200,407.64,407.77,pre
1702990800,407.71,407.89,pre
1702994400,407.86,407.7,pre
1702996200,407.54,408.45,regular
1702999800,408.44,408.6,regular
1703003400,408.61,408.27,regular
1703007000,408.26,408.425,regular
1703010600,408.44,408.79,regular
1703014200,408.79,408.6,regular
1703017800,408.59,409.16,regular
1703019600,409.15,409.25,post
1703023200,409.23,409.2305,post
1703026800,409.23,409.31,post
1703062800,409.36,407.95,pre
1703066400,407.97,408.05,pre
1703070000,408.03,408.1,pre
1703073600,408.13,408.33,pre
1703077200,408.31,408.21,pre
1703080800,408.21,408.23,pre
1703082600,408.305,409.96,regular
1703086200,409.95,409.688,regular
1703089800,409.69,409.74,regular
1703093400,409.74,410.086,regular
1703097000,410.09,408.9233,regular
1703100600,408.93,403.7,regular
1703104200,403.7608,402.97,regular
1703106000,402.97,403.72,post
1703109600,403.71,403.52,post
1703113200,403.61,404.1216,post
1703149200,405.01,406.21,pre
1703152800,406.21,405.77,pre
1703156400,405.77,405.83,pre
1703160000,405.83,406.21,pre
1703163600,406.24,405.9,pre
1703167200,405.84,407.32,pre
1703169000,407.06,405.975,regular
1703172600,405.99,406.45,regular
1703176200,406.4495,405.07,regular
1703179800,405.1,405.69,regular
1703183400,405.698,406.06,regular
1703187000,406.0512,407.49,regular
1703190600,407.48,407.79,regular
1703192400,407.78,407.75,post
1703196000,407.75,407.91,post
1703199600,407.85,407.55,post
1703235600,406.66,406.95,pre
1703239200,407.02,407.08,pre
1703242800,407.11,407.37,pre
1703246400,407.38,407.8,pre
1703250000,407.79,408.2,pre
1703253600,408.15,409.03,pre
1703255400,409.0,409.6,regular
1703259000,409.61,408.95,regular
1703262600,408.95,408.71,regular
1703266200,408.74,409.3087,regular
1703269800,409.31,406.935,regular
1703273400,406.96,408.705,regular
1703277000,408.715,408.44,regular
1703278800,408.44,408.01,post
1703282400,408.01,407.97,post
1703286000,407.985,408.02,post
1703581200,409.01,409.23,pre
1703584800,409.23,409.23,pre
1703588400,409.25,409.29,pre
1703592000,409.27,408.99,pre
1703595600,409.0,409.24,pre
1703599200,409.24,409.3,pre
1703601000,409.25,410.01,regular
1703604600,410.03,409.865,regular
1703608200,409.86,410.016,regular
1703611800,410.015,410.32,regular
1703615400,410.33,410.385,regular
1703619000,410.39,411.3,regular
1703622600,411.32,410.865,regular
1703624400,410.865,411.01,post
1703628000,411.0,411.09,post
1703631600,411.08,411.03,post
1703667600,410.75,410.81,pre
1703671200,410.75,410.81,pre
1703674800,410.81,410.92,pre
1703678400,410.92,410.77,pre
1703682000,410.73,411.22,pre
1703685600,411.25,411.16,pre
1703687400,410.95,410.68,regular
1703691000,410.68,410.6101,regular
1703694600,410.63,410.92,regular
1703698200,410.91,411.36,regular
1703701800,411.37,411.09,regular
1703705400,411.09,410.81,regular
1703709000,410.8,411.5,regular
1703710800,411.49,411.8,post
1703714400,411.79,411.72,post
1703718000,411.72,411.6,post
1703754000,412.55,412.81,pre
1703757600,412.82,412.79,pre
1703761200,412.79,412.72,pre
1703764800,412.71,412.95,pre
1703768400,412.94,412.895,pre
1703772000,412.92,412.5302,pre
1703773800,412.67,412.16,regular
1703777400,412.17,411.8,regular
1703781000,411.81,411.92,regular
1703784600,411.915,411.901,regular
1703788200,411.89,412.056,regular
1703791800,412.04,411.465,regular
1703795400,411.465,411.21,regular
1703797200,411.22,411.215,post
1703800800,411.21,411.165,post
1703804400,411.17,411.43,post
1703840400,411.54,412.0,pre
1703844000,412.0,411.69,pre
1703847600,411.69,411.76,pre
1703851200,411.76,411.44,pre
1703854800,411.47,411.16,pre
1703858400,411.14,411.3,pre
1703860200,411.28,411.305,regular
1703863800,411.31,407.695,regular
1703867400,407.7,407.91,regular
1703871000,407.9,408.99,regular
1703874600,409.0,409.44,regular
1703878200,409.46,409.875,regular
1703881800,409.87,409.46,regular
1703883600,409.47,409.17,post
1703887200,409.17,409.37,post
1703890800,409.44,409.18,post
1704186000,409.52,409.3,pre
1704189600,409.3,408.82,pre
1704193200,408.81,406.26,pre
1704196800,406.23,405.82,pre
1704200400,405.81,405.05,pre
1704204000,405.04,405.83,pre
1704205800,406.0,402.6401,regular
1704209400,402.64,403.56,regular
1704213000,403.55,403.52,regular
1704216600,403.52,402.86,regular
1704220200,402.86,402.08,regular
1704223800,402.08,400.77,regular
1704227400,400.77,402.57,regular
1704229200,402.57,402.79,post
1704232800,402.79,402.92,post
1704236400,402.9,402.63,post
1704272400,401.48,401.51,pre
1704276000,401.51,400.98,pre
1704279600,400.96,400.76,pre
1704283200,400.8,400.13,pre
1704286800,400.1,400.65,pre
1704290400,400.65,399.69,pre
1704292200,400.18,399.25,regular
1704295800,399.25,399.52,regular
1704299400,399.51,399.26,regular
1704303000,399.25,399.485,regular
1704306600,399.48,400.18,regular
1704310200,400.2,398.78,regular
1704313800,398.775,398.335,regular
1704315600,398.335,398.36,post
1704319200,398.37,398.5,post
1704322800,398.5,398.53,post
1704358800,398.89,399.34,pre
1704362400,399.4,399.25,pre
1704366000,399.22,399.28,pre
1704369600,399.25,398.19,pre
1704373200,398.21,397.62,pre
1704376800,397.53,396.75,pre
1704378600,396.44,397.76,regular
1704382200,397.75,399.15,regular
1704385800,399.16,398.17,regular
1704389400,398.19,398.0,regular
1704393000,398.01,397.1,regular
1704396600,397.09,397.23,regular
1704400200,397.255,396.24,regular
1704402000,396.22,396.4,post
1704405600,396.385,396.415,post
1704409200,396.42,396.53,post
1704445200,395.86,395.62,pre
1704448800,395.63,394.85,pre
1704452400,394.84,394.71,pre
1704456000,394.74,395.2,pre
1704459600,395.17,395.41,pre
1704463200,395.44,395.72,pre
1704465000,396.45,398.59,regular
1704468600,398.6,398.1199,regular
1704472200,398.13,396.6399,regular
1704475800,396.6,396.99,regular
1704479400,396.98,397.13,regular
1704483000,397.1,395.72,regular
1704486600,395.6932,396.77,regular
1704488400,396.78,396.81,post
1704492000,396.81,396.96,post
1704495600,396.96,396.89,post
1704704400,395.91,395.33,pre
1704708000,395.36,396.12,pre
1704711600,396.13,396.25,pre
1704715200,396.26,397.08,pre
1704718800,396.92,397.5,pre
1704722400,397.51,397.58,pre
1704724200,397.99,401.1,regular
1704727800,401.11,401.28,regular
1704731400,401.28,402.145,regular
1704735000,402.15,402.835,regular
1704738600,402.845,403.87,regular
1704742200,403.88,404.43,regular
1704745800,404.435,405.0,regular
1704747600,405.0,404.68,post
1704751200,404.68,404.8,post
1704754800,404.74,404.64,post
1704790800,404.87,403.4,pre
1704794400,403.43,403.5,pre
1704798000,403.4,402.86,pre
1704801600,402.9,402.8,pre
1704805200,402.77,402.67,pre
1704808800,402.67,402.16,pre
1704810600,401.91,403.31,regular
1704814200,403.31,404.5675,regular
1704817800,404.58,405.6812,regular
1704821400,405.69,405.7713,regular
1704825000,405.77,405.43,regular
1704828600,405.44,405.66,regular
1704832200,405.65,405.79,regular
1704834000,405.79,405.76,post
1704837600,405.76,405.66,post
1704841200,405.62,405.92,post
1704877200,406.47,407.4,pre
1704880800,407.41,407.06,pre
1704884400,406.97,406.6,pre
1704888000,406.58,406.62,pre
1704891600,406.6,406.04,pre
1704895200,406.03,405.81,pre
1704897000,406.07,406.52,regular
1704900600,406.525,406.705,regular
1704904200,406.74,407.29,regular
1704907800,407.29,407.63,regular
1704911400,407.64,408.7499,regular
1704915000,408.76,408.445,regular
1704918600,408.47,408.54,regular
1704920400,408.53,408.89,post
1704924000,408.9,408.89,post
1704927600,408.85,408.99,post
1704963600,410.64,410.52,pre
1704967200,410.53,410.25,pre
1704970800,410.28,410.48,pre
1704974400,410.45,410.44,pre
1704978000,410.38,410.84,pre
1704981600,410.96,408.81,pre
1704983400,409.79,407.57,regular
1704987000,407.569,405.27,regular
1704990600,405.27,405.01,regular
1704994200,405.015,407.43,regular
1704997800,407.45,408.9,regular
1705001400,408.9,408.89,regular
1705005000,408.9,409.34,regular
1705006800,409.34,409.2,post
1705010400,409.19,409.04,post
1705014000,409.05,409.02,post
1705050000,409.31,409.12,pre
1705053600,409.09,408.88,pre
1705057200,408.85,408.27,pre
1705060800,408.27,408.0,pre
1705064400,408.03,407.95,pre
1705068000,408.04,409.55,pre
1705069800,410.4,409.42,regular
1705073400,409.4671,409.8,regular
1705077000,409.81,408.88,regular
1705080600,408.9,409.5,regular
1705084200,409.52,409.5899,regular
1705087800,409.59,409.13,regular
1705091400,409.13,409.56,regular
1705093200,409.57,409.18,post
1705096800,409.18,409.15,post
1705100400,409.1,409.05,post
1705395600,406.42,406.52,pre
1705399200,406.53,406.3,pre
1705402800,406.28,406.93,pre
1705406400,406.92,407.77,pre
1705410000,407.78,407.52,pre
1705413600,407.54,407.83,pre
1705415400,408.625,410.11,regular
1705419000,410.12,410.18,regular
1705422600,410.21,408.36,regular
1705426200,408.36,408.86,regular
1705429800,408.87,407.69,regular
1705433400,407.69,408.58,regular
1705437000,408.6,409.53,regular
1705438800,409.53,409.78,post
1705442400,409.8,409.71,post
1705446000,409.69,409.795,post
1705482000,407.36,406.62,pre
1705485600,406.77,407.15,pre
1705489200,407.16,407.24,pre
1705492800,407.22,408.01,pre
1705496400,408.03,407.2,pre
1705500000,407.23,406.49,pre
1705501800,406.17,404.41,regular
1705505400,404.4,406.02,regular
1705509000,406.03,405.31,regular
1705512600,405.3299,404.795,regular
1705516200,404.79,405.61,regular
1705519800,405.6,405.66,regular
1705523400,405.66,407.2,regular
1705525200,407.2,406.99,post
1705528800,407.0,406.92,post
1705532400,406.89,406.83,post
1705568400,407.24,408.57,pre
1705572000,408.63,408.66,pre
1705575600,408.65,409.8,pre
1705579200,409.71,410.59,pre
1705582800,410.62,410.98,pre
1705586400,410.98,411.03,pre
1705588200,410.52,411.33,regular
1705591800,411.35,412.5901,regular
1705595400,412.6,411.1501,regular
1705599000,411.16,409.48,regular
1705602600,409.47,412.78,regular
1705606200,412.77,413.1411,regular
1705609800,413.14,413.19,regular
1705611600,413.17,413.38,post
1705615200,413.32,413.36,post
1705618800,413.33,414.13,post
1705654800,414.62,416.24,pre
1705658400,416.23,415.9,pre
1705662000,415.92,416.35,pre
1705665600,416.35,415.95,pre
1705669200,415.92,416.23,pre
