ts,open,close,session
1699630200,207.0617,210.43,regular
1699633800,210.43,212.65,regular
1699637400,212.63,213.23,regular
1699641000,213.22,214.81,regular
1699644600,214.81,214.8697,regular
1699648200,214.86,214.69,regular
1699650000,214.67,214.0,post
1699653600,213.99,213.93,post
1699657200,213.93,214.27,post
1699866000,213.88,215.42,pre
1699869600,215.45,215.01,pre
1699873200,215.05,215.25,pre
1699876800,215.29,215.99,pre
1699880400,215.97,217.4,pre
1699884000,217.4493,216.5,pre
1699885800,215.6,219.985,regular
1699889400,219.97,223.53,regular
1699893000,223.55,224.13,regular
1699896600,224.1012,222.1213,regular
1699900200,222.12,224.86,regular
1699903800,224.88,224.0011,regular
1699907400,224.02,223.705,regular
1699909200,223.7,223.68,post
1699912800,223.6676,224.2,post
1699916400,224.19,224.86,post
1699952400,226.74,227.85,pre
1699956000,227.88,227.59,pre
1699959600,227.59,226.72,pre
1699963200,226.73,227.9,pre
1699966800,227.91,227.76,pre
1699970400,227.74,235.65,pre
1699972200,234.0,232.79,regular
1699975800,232.8,233.99,regular
1699979400,233.9601,234.0492,regular
1699983000,234.05,236.09,regular
1699986600,236.105,236.085,regular
1699990200,236.0752,237.87,regular
1699993800,237.8799,237.405,regular
1699995600,237.4,237.85,post
1699999200,237.885,238.4,post
1700002800,238.39,239.84,post
1700038800,241.0,240.41,pre
1700042400,240.35,240.79,pre
1700046000,240.8,240.8,pre
1700049600,240.8,242.05,pre
1700053200,242.01,242.67,pre
1700056800,242.67,239.31,pre
1700058600,239.29,242.1638,regular
1700062200,242.17,246.0786,regular
1700065800,246.0799,243.8901,regular
1700069400,243.88,242.31,regular
1700073000,242.32,243.925,regular
1700076600,243.93,244.02,regular
1700080200,244.03,242.925,regular
1700082000,242.935,241.81,post
1700085600,241.85,241.54,post
1700089200,241.6,242.12,post
1700125200,242.12,241.31,pre
1700128800,241.35,241.59,pre
1700132400,241.57,240.8,pre
1700136000,240.79,239.37,pre
1700139600,239.33,238.65,pre
1700143200,238.68,239.26,pre
1700145000,239.25,237.1,regular
1700148600,237.13,235.5799,regular
1700152200,235.56,235.8,regular
1700155800,235.8,233.73,regular
1700159400,233.77,232.0452,regular
1700163000,232.0499,232.71,regular
1700166600,232.75,233.5,regular
1700168400,233.46,233.8,post
1700172000,233.78,232.25,post
1700175600,232.28,231.9,post
1700211600,232.76,233.39,pre
1700215200,233.37,234.8,pre
1700218800,234.8,234.1,pre
1700222400,234.09,233.23,pre
1700226000,233.23,234.4,pre
1700229600,234.33,232.84,pre
1700231400,232.0,231.5355,regular
1700235000,231.5,235.7599,regular
1700238600,235.725,234.71,regular
1700242200,234.7096,236.52,regular
1700245800,236.55,235.11,regular
1700249400,235.13,234.6881,regular
1700253000,234.69,234.48,regular
1700254800,234.35,233.84,post
1700258400,233.82,233.67,post
1700262000,233.7,233.79,post
1700470800,234.32,234.92,pre
1700474400,234.94,235.75,pre
1700478000,235.74,235.69,pre
1700481600,235.57,235.87,pre
1700485200,235.74,234.86,pre
1700488800,234.85,235.39,pre
1700490600,234.04,233.74,regular
1700494200,233.7866,234.19,regular
1700497800,234.17,233.78,regular
1700501400,233.8,233.855,regular
1700505000,233.85,234.405,regular
1700508600,234.43,236.59,regular
1700512200,236.6,235.71,regular
1700514000,235.715,235.68,post
1700517600,235.69,235.3207,post
1700521200,235.32,235.61,post
1700557200,235.9,236.94,pre
1700560800,236.94,237.1,pre
1700564400,237.13,237.18,pre
1700568000,237.15,237.45,pre
1700571600,237.43,236.62,pre
1700575200,236.6657,234.95,pre
1700577000,235.04,240.1727,regular
1700580600,240.18,241.9599,regular
1700584200,241.9398,241.4328,regular
1700587800,241.4243,240.35,regular
1700591400,240.3668,241.73,regular
1700595000,241.71,241.053,regular
1700598600,241.07,241.235,regular
1700600400,241.24,240.1,post
1700604000,240.1,240.57,post
1700607600,240.56,240.1,post
1700643600,240.2,241.4,pre
1700647200,241.4,242.68,pre
1700650800,242.73,243.21,pre
1700654400,243.19,243.24,pre
1700658000,243.25,243.2,pre
1700661600,243.11,242.65,pre
1700663400,243.4147,234.365,regular
1700667000,234.365,231.97,regular
1700670600,231.9604,232.3901,regular
1700674200,232.39,234.175,regular
1700677800,234.18,233.2095,regular
1700681400,233.18,233.0792,regular
1700685000,233.0758,234.2101,regular
1700686800,234.23,233.85,post
1700690400,233.87,233.451,post
1700694000,233.45,233.53,post
1700816400,232.61,233.99,pre
1700820000,233.99,232.31,pre
1700823600,232.33,232.2,pre
1700827200,232.18,232.39,pre
1700830800,232.38,233.62,pre
1700834400,233.62,233.27,pre
1700836200,233.75,235.3598,regular
1700839800,235.36,237.8471,regular
1700843400,237.82,237.35,regular
1700848800,237.35,235.63,regular
1700852400,235.6,235.39,regular
1700856000,235.39,235.62,regular
1700859600,235.6,235.695,post
1701075600,235.49,236.48,pre
1701079200,236.48,235.95,pre
1701082800,235.91,235.57,pre
1701086400,235.6,236.42,pre
1701090000,236.38,237.45,pre
1701093600,237.48,236.3,pre
1701095400,237.43,234.19,regular
1701099000,234.19,234.3499,regular
1701102600,234.325,236.98,regular
1701106200,236.98,237.44,regular
1701109800,237.44,237.0816,regular
1701113400,237.0831,236.645,regular
1701117000,236.66,236.11,regular
1701118800,236.08,236.11,post
1701122400,236.11,236.28,post
1701126000,236.235,236.17,post
1701162000,234.62,236.8,pre
1701165600,236.78,236.77,pre
1701169200,236.79,236.94,pre
1701172800,236.94,236.94,pre
1701176400,236.95,236.29,pre
1701180000,236.26,236.32,pre
1701181800,236.68,235.79,regular
1701185400,235.75,240.95,regular
1701189000,240.9571,242.575,regular
1701192600,242.5611,243.8182,regular
1701196200,243.825,245.4075,regular
1701199800,245.41,245.39,regular
1701203400,245.37,246.7209,regular
1701205200,246.74,247.65,post
1701208800,247.65,247.975,post
1701212400,247.9,248.88,post
1701248400,248.95,250.07,pre
1701252000,250.08,249.73,pre
1701255600,249.72,249.73,pre
1701259200,249.7,249.75,pre
1701262800,249.75,250.2,pre
1701266400,250.2,249.75,pre
1701268200,249.21,251.23,regular
1701271800,251.25,245.57,regular
1701275400,245.6,248.9595,regular
1701279000,248.965,247.11,regular
1701282600,247.12,246.255,regular
1701286200,246.2561,243.158,regular
1701289800,243.17,244.15,regular
1701291600,244.18,244.05,post
1701295200,244.0015,245.025,post
1701298800,245.05,244.79,post
1701334800,245.0,246.19,pre
1701338400,246.15,245.7,pre
1701342000,245.68,245.48,pre
1701345600,245.49,246.09,pre
1701349200,246.1,246.1,pre
1701352800,246.05,244.71,pre
1701354600,245.14,243.44,regular
1701358200,243.46,239.8803,regular
1701361800,239.88,240.18,regular
1701365400,240.1877,239.7199,regular
1701369000,239.72,239.96,regular
1701372600,239.9473,239.42,regular
1701376200,239.46,239.99,regular
1701378000,240.02,234.46,post
1701381600,234.4,235.86,post
1701385200,235.95,235.142,post
1701421200,236.5,237.7,pre
1701424800,237.7,237.63,pre
1701428400,237.66,237.48,pre
1701432000,237.49,236.15,pre
1701435600,236.18,235.08,pre
1701439200,235.08,232.92,pre
1701441000,233.14,233.255,regular
1701444600,233.2562,236.99,regular
1701448200,236.97,239.475,regular
1701451800,239.475,238.91,regular
1701455400,238.91,238.075,regular
1701459000,238.09,238.6542,regular
1701462600,238.655,238.79,regular
1701464400,238.77,238.92,post
1701468000,238.93,238.95,post
1701471600,238.925,238.94,post
1701680400,238.1,239.22,pre
1701684000,239.29,239.68,pre
1701687600,239.68,238.4,pre
1701691200,238.36,238.27,pre
1701694800,238.33,237.19,pre
1701698400,237.11,235.16,pre
1701700200,235.75,235.8,regular
1701703800,235.81,235.44,regular
1701707400,235.4463,237.17,regular
1701711000,237.18,236.46,regular
1701714600,236.46,237.12,regular
1701718200,237.1254,236.1335,regular
1701721800,236.14,235.56,regular
1701723600,235.58,235.22,post
1701727200,235.3,235.18,post
1701730800,235.18,235.05,post
1701766800,234.1,233.87,pre
1701770400,233.86,233.84,pre
1701774000,233.83,233.24,pre
1701777600,233.24,233.54,pre
1701781200,233.54,234.16,pre
1701784800,234.15,233.61,pre
1701786600,233.87,242.1,regular
1701790200,242.1238,244.725,regular
1701793800,244.7001,243.4024,regular
1701797400,243.43,240.1,regular
1701801000,240.11,239.2209,regular
1701804600,239.22,239.39,regular
1701808200,239.39,238.7301,regular
1701810000,238.85,239.725,post
1701813600,239.75,239.1799,post
1701817200,239.15,239.15,post
1701853200,240.61,241.33,pre
1701856800,241.33,241.6,pre
1701860400,241.6,240.71,pre
1701864000,240.71,241.24,pre
1701867600,241.2,242.4482,pre
1701871200,242.42,242.93,pre
1701873000,242.92,242.03,regular
1701876600,242.04,245.1369,regular
1701880200,245.12,244.6111,regular
1701883800,244.63,242.415,regular
1701887400,242.421,241.6483,regular
1701891000,241.655,239.96,regular
1701894600,239.95,239.4121,regular
1701896400,239.44,239.6,post
1701900000,239.65,239.55,post
1701903600,239.55,240.18,post
1701939600,240.8,240.73,pre
1701943200,240.65,240.33,pre
1701946800,240.32,240.69,pre
1701950400,240.7,240.76,pre
1701954000,240.76,241.8179,pre
1701957600,241.94,242.1,pre
1701959400,241.55,240.05,regular
1701963000,240.0241,242.07,regular
1701966600,242.05,241.27,regular
1701970200,241.28,239.9851,regular
1701973800,239.99,241.4194,regular
1701977400,241.4199,241.79,regular
1701981000,241.7858,242.64,regular
1701982800,242.57,242.54,post
1701986400,242.55,242.845,post
1701990000,242.87,242.87,post
1702026000,242.0,243.12,pre
1702029600,243.19,242.68,pre
1702033200,242.68,241.67,pre
1702036800,241.61,242.25,pre
1702040400,242.22,242.08,pre
1702044000,242.06,240.47,pre
1702045800,240.27,244.66,regular
1702049400,244.64,244.2572,regular
1702053000,244.26,241.3401,regular
1702056600,241.38,242.535,regular
1702060200,242.54,244.0099,regular
1702063800,244.01,243.77,regular
1702067400,243.77,243.77,regular
1702069200,243.73,243.615,post
1702072800,243.6,243.47,post
1702076400,243.45,243.5,post
1702285200,242.0,242.76,pre
1702288800,242.72,242.3,pre
1702292400,242.25,242.21,pre
1702296000,242.27,242.8,pre
1702299600,242.81,243.878,pre
1702303200,243.82,244.2,pre
1702305000,242.0,239.555,regular
1702308600,239.59,239.75,regular
1702312200,239.76,238.7085,regular
1702315800,238.71,238.718,regular
1702319400,238.7,240.202,regular
1702323000,240.2,239.6101,regular
1702326600,239.6115,239.65,regular
1702328400,239.6238,239.6985,post
1702332000,239.65,239.45,post
1702335600,239.5,239.75,post
1702371600,240.25,240.3,pre
1702375200,240.29,240.28,pre
1702378800,240.31,240.6,pre
1702382400,240.59,240.46,pre
1702386000,240.44,240.48,pre
1702389600,240.48,238.83,pre
1702391400,238.55,236.0,regular
1702395000,235.9893,235.69,regular
1702398600,235.71,234.37,regular
1702402200,234.365,234.6866,regular
1702405800,234.67,236.75,regular
1702409400,236.76,236.9422,regular
1702413000,236.9482,236.97,regular
1702414800,236.97,237.15,post
1702418400,237.12,236.75,post
1702422000,236.77,236.835,post
1702458000,236.15,235.15,pre
1702461600,235.13,233.73,pre
1702465200,233.83,233.86,pre
1702468800,233.83,234.08,pre
1702472400,234.07,234.37,pre
1702476000,234.26,234.66,pre
1702477800,234.19,233.86,regular
1702481400,233.86,229.4001,regular
1702485000,229.42,230.44,regular
1702488600,230.4599,230.33,regular
1702492200,230.336,233.9401,regular
1702495800,233.946,236.81,regular
1702499400,236.79,239.28,regular
1702501200,239.29,238.975,post
1702504800,238.91,239.0,post
1702508400,238.99,239.2787,post
1702544400,240.71,241.39,pre
1702548000,241.4,242.0,pre
1702551600,242.01,241.02,pre
1702555200,241.09,242.04,pre
1702558800,242.02,240.95,pre
1702562400,240.93,240.578,pre
1702564200,242.25,246.7699,regular
1702567800,246.75,248.2753,regular
1702571400,248.28,252.28,regular
1702575000,252.27,249.575,regular
1702578600,249.57,250.07,regular
1702582200,250.054,251.104,regular
1702585800,251.1,251.1401,regular
1702587600,251.15,250.96,post
1702591200,250.94,250.56,post
1702594800,250.59,250.58,post
1702630800,251.23,252.97,pre
1702634400,252.96,252.95,pre
1702638000,252.95,252.88,pre
1702641600,252.91,253.95,pre
1702645200,253.96,252.73,pre
1702648800,252.74,252.2781,pre
1702650600,250.375,252.7905,regular
1702654200,252.8,251.87,regular
1702657800,251.87,253.1932,regular
1702661400,253.19,252.8099,regular
1702665000,252.79,250.7172,regular
1702668600,250.7048,251.8908,regular
1702672200,251.88,253.34,regular
1702674000,253.33,253.15,post
1702677600,253.1,253.13,post
1702681200,253.1,253.6,post
1702890000,253.5,254.24,pre
1702893600,254.26,254.45,pre
1702897200,254.5,253.72,pre
1702900800,253.8,253.55,pre
1702904400,253.56,254.23,pre
1702908000,254.25,253.69,pre
1702909800,253.78,258.39,regular
1702913400,258.39,255.78,regular
1702917000,255.79,254.51,regular
1702920600,254.5,254.1443,regular
1702924200,254.145,252.7136,regular
1702927800,252.73,252.7846,regular
1702931400,252.76,252.02,regular
1702933200,252.08,251.45,post
1702936800,251.44,251.61,post
1702940400,251.63,251.5,post
1702976400,252.82,252.85,pre
1702980000,252.85,252.81,pre
1702983600,252.88,253.19,pre
1702987200,253.24,253.0,pre
1702990800,253.0,252.9,pre
1702994400,252.9,252.9,pre
1702996200,253.48,256.9699,regular
1702999800,256.96,257.9299,regular
1703003400,257.94,256.05,regular
1703007000,256.065,256.225,regular
1703010600,256.23,256.18,regular
1703014200,256.1971,256.1,regular
1703017800,256.0601,257.195,regular
1703019600,257.22,257.04,post
1703023200,257.07,257.12,post
1703026800,257.14,257.06,post
1703062800,257.21,255.8,pre
1703066400,255.8,255.98,pre
1703070000,256.0,255.87,pre
1703073600,255.88,256.31,pre
1703077200,256.3,256.89,pre
1703080800,256.91,256.09,pre
1703082600,255.5,258.4804,regular
1703086200,258.48,256.9001,regular
1703089800,256.9,255.7869,regular
1703093400,255.77,256.86,regular
1703097000,256.84,254.5012,regular
1703100600,254.5164,248.55,regular
1703104200,248.58,247.2399,regular
1703106000,247.14,247.61,post
1703109600,247.61,247.6,post
1703113200,247.64,247.88,post
1703149200,251.4,250.62,pre
1703152800,250.61,250.17,pre
1703156400,250.14,250.43,pre
1703160000,250.43,251.2,pre
1703163600,251.2,251.05,pre
1703167200,251.0,251.98,pre
1703169000,251.9,249.635,regular
1703172600,249.69,252.978,regular
1703176200,252.9776,251.2758,regular
1703179800,251.3,251.23,regular
1703183400,251.26,252.9546,regular
1703187000,252.96,254.5648,regular
1703190600,254.56,254.5191,regular
1703192400,254.52,254.155,post
1703196000,254.12,254.76,post
1703199600,254.76,254.91,post
1703235600,253.7,253.46,pre
1703239200,253.42,254.44,pre
1703242800,254.42,254.74,pre
1703246400,254.76,256.0,pre
1703250000,256.0,256.63,pre
1703253600,256.59,256.61,pre
1703255400,256.76,256.25,regular
1703259000,256.28,255.125,regular
1703262600,255.1303,255.8701,regular
1703266200,255.88,255.535,regular
1703269800,255.5151,251.785,regular
1703273400,251.79,253.325,regular
1703277000,253.3101,252.539,regular
1703278800,252.54,252.49,post
1703282400,252.49,252.545,post
1703286000,252.55,252.69,post
1703581200,253.98,254.27,pre
1703584800,254.24,253.83,pre
1703588400,253.82,254.15,pre
1703592000,254.15,254.38,pre
1703595600,254.35,254.204,pre
1703599200,254.185,254.265,pre
1703601000,254.49,256.17,regular
1703604600,256.16,256.395,regular
1703608200,256.4097,257.445,regular
1703611800,257.4402,257.72,regular
1703615400,257.73,257.503,regular
1703619000,257.51,256.855,regular
1703622600,256.87,256.71,regular
1703624400,256.68,256.73,post
1703628000,256.725,256.665,post
1703631600,256.665,256.79,post
1703667600,257.45,257.3,pre
1703671200,257.25,257.26,pre
1703674800,257.28,257.12,pre
1703678400,257.15,257.69,pre
1703682000,257.68,258.13,pre
1703685600,258.12,258.22,pre
1703687400,258.35,262.84,regular
1703691000,262.83,262.25,regular
1703694600,262.245,262.465,regular
1703698200,262.48,262.8429,regular
1703701800,262.85,262.2399,regular
1703705400,262.24,260.59,regular
1703709000,260.58,261.55,regular
1703710800,261.56,261.52,post
1703714400,261.52,262.3497,post
1703718000,262.34,262.55,post
1703754000,263.02,263.65,pre
1703757600,263.66,264.77,pre
1703761200,264.79,264.4,pre
1703764800,264.4,263.88,pre
1703768400,263.88,264.02,pre
1703772000,264.02,263.96,pre
1703773800,263.66,260.8768,regular
1703777400,260.8701,259.0,regular
1703781000,259.0,258.98,regular
1703784600,258.98,256.693,regular
1703788200,256.7053,256.01,regular
1703791800,256.02,253.9655,regular
1703795400,253.96,253.19,regular
1703797200,253.18,253.33,post
1703800800,253.32,253.85,post
1703804400,253.86,254.15,post
1703840400,255.88,255.56,pre
1703844000,255.56,255.12,pre
1703847600,255.12,255.21,pre
1703851200,255.26,254.79,pre
1703854800,254.79,254.09,pre
1703858400,254.09,254.65,pre
1703860200,255.1,252.59,regular
1703863800,252.6,248.02,regular
1703867400,248.04,248.4601,regular
1703871000,248.475,249.8126,regular
1703874600,249.82,249.418,regular
1703878200,249.415,250.405,regular
1703881800,250.4,248.49,regular
1703883600,248.49,248.405,post
1703887200,248.4,248.4,post
1703890800,248.39,248.38,post
1704186000,248.05,250.41,pre
1704189600,250.41,249.64,pre
1704193200,249.64,245.1,pre
1704196800,245.1,246.41,pre
1704200400,246.43,246.14,pre
1704204000,246.14,250.34,pre
1704205800,250.0,249.61,regular
1704209400,249.6,250.0,regular
1704213000,249.9941,248.35,regular
1704216600,248.355,248.3517,regular
1704220200,248.39,248.1372,regular
1704223800,248.1,246.78,regular
1704227400,246.77,248.4,regular
1704229200,248.45,248.29,post
1704232800,248.34,248.79,post
1704236400,248.775,248.51,post
1704272400,247.49,246.82,pre
1704276000,246.82,245.97,pre
1704279600,245.95,245.67,pre
1704283200,245.67,244.92,pre
1704286800,244.92,245.12,pre
1704290400,245.14,244.8,pre
1704292200,245.5,237.9339,regular
1704295800,237.96,239.0401,regular
1704299400,239.05,240.4586,regular
1704303000,240.44,240.1659,regular
1704306600,240.17,241.253,regular
1704310200,241.28,239.2501,regular
1704313800,239.2564,238.42,regular
1704315600,238.41,238.3,post
1704319200,238.3,238.2,post
1704322800,238.11,238.1,post
1704358800,239.15,240.35,pre
1704362400,240.35,240.72,pre
1704366000,240.71,240.73,pre
1704369600,240.73,239.85,pre
1704373200,239.83,239.33,pre
1704376800,239.19,238.02,pre
1704378600,239.25,240.475,regular
1704382200,240.49,241.745,regular
1704385800,241.72,241.2,regular
1704389400,241.195,241.17,regular
1704393000,241.1631,239.0501,regular
1704396600,239.05,239.8601,regular
1704400200,239.88,237.96,regular
1704402000,237.95,238.27,post
1704405600,238.2559,238.4,post
1704409200,238.35,238.68,post
1704445200,237.12,237.58,pre
1704448800,237.61,235.59,pre
1704452400,235.59,235.9,pre
1704456000,235.96,236.24,pre
1704459600,236.22,236.87,pre
1704463200,236.75,236.96,pre
1704465000,236.86,239.1967,regular
1704468600,239.175,238.445,regular
1704472200,238.4699,236.61,regular
1704475800,236.6001,237.8142,regular
1704479400,237.8123,238.29,regular
1704483000,238.3,236.96,regular
1704486600,236.95,237.431,regular
1704488400,237.44,237.5201,post
1704492000,237.55,237.51,post
1704495600,237.51,237.37,post
1704704400,236.0,235.3,pre
1704708000,235.37,235.52,pre
1704711600,235.54,235.9,pre
1704715200,235.93,237.16,pre
1704718800,237.02,237.48,pre
1704722400,237.49,237.19,pre
1704724200,236.14,236.95,regular
1704727800,236.97,238.275,regular
1704731400,238.2601,239.2095,regular
1704735000,239.205,238.93,regular
1704738600,238.9385,239.7999,regular
1704742200,239.792,240.738,regular
1704745800,240.77,240.38,regular
1704747600,240.45,240.21,post
1704751200,240.22,240.3499,post
1704754800,240.35,240.3,post
1704790800,239.45,238.81,pre
1704794400,238.88,238.99,pre
1704798000,238.9,238.5,pre
1704801600,238.5,239.21,pre
1704805200,239.14,239.035,pre
1704808800,239.01,238.64,pre
1704810600,238.11,232.325,regular
1704814200,232.3164,234.2952,regular
1704817800,234.3,234.92,regular
1704821400,234.95,234.1546,regular
1704825000,234.175,233.8988,regular
1704828600,233.9,234.8141,regular
1704832200,234.82,234.8797,regular
1704834000,234.87,234.45,post
1704837600,234.45,234.54,post
1704841200,234.525,234.47,post
1704877200,235.51,236.1,pre
1704880800,236.1,236.18,pre
1704884400,236.18,235.56,pre
1704888000,235.6,235.85,pre
1704891600,235.85,235.73,pre
1704895200,235.65,235.515,pre
1704897000,235.1,233.03,regular
1704900600,233.05,232.5931,regular
1704904200,232.61,232.7,regular
1704907800,232.6979,233.4786,regular
1704911400,233.47,234.54,regular
1704915000,234.525,233.73,regular
1704918600,233.76,233.89,regular
1704920400,233.86,233.9399,post
1704924000,233.94,233.72,post
1704927600,233.72,233.76,post
1704963600,235.51,235.6,pre
1704967200,235.6,235.8,pre
1704970800,235.81,235.62,pre
1704974400,235.62,235.47,pre
1704978000,235.46,234.52,pre
1704981600,234.6,230.63,pre
1704983400,230.57,227.9537,regular
1704987000,227.97,226.02,regular
1704990600,226.0394,225.7381,regular
1704994200,225.74,226.645,regular
1704997800,226.66,226.9399,regular
1705001400,226.95,228.258,regular
1705005000,228.26,227.3053,regular
1705006800,227.295,226.67,post
1705010400,226.66,225.69,post
1705014000,225.6604,225.39,post
1705050000,222.7,222.7,pre
1705053600,222.7,222.16,pre
1705057200,222.08,219.92,pre
1705060800,219.92,219.97,pre
1705064400,219.99,220.34,pre
1705068000,220.32,220.59,pre
1705069800,220.08,221.62,regular
1705073400,221.5972,221.8001,regular
1705077000,221.81,218.675,regular
1705080600,218.6999,219.275,regular
1705084200,219.28,217.78,regular
1705087800,217.79,218.5204,regular
1705091400,218.54,218.82,regular
1705093200,218.79,218.41,post
1705096800,218.43,218.22,post
1705100400,218.22,218.74,post
1705395600,214.8,213.56,pre
1705399200,213.51,213.86,pre
1705402800,213.85,213.87,pre
1705406400,213.86,215.65,pre
1705410000,215.65,215.45,pre
1705413600,215.49,215.17,pre
1705415400,215.0,222.96,regular
1705419000,222.96,221.4262,regular
1705422600,221.45,219.03,regular
1705426200,219.05,221.2017,regular
1705429800,221.23,220.06,regular
1705433400,220.07,219.6195,regular
1705437000,219.63,219.9987,regular
1705438800,219.99,220.54,post
1705442400,220.54,220.55,post
1705446000,220.55,220.52,post
1705482000,215.9,216.06,pre
1705485600,216.04,216.29,pre
1705489200,216.29,216.68,pre
1705492800,216.72,216.66,pre
1705496400,216.7,216.0,pre
1705500000,215.95,215.47,pre
1705501800,214.86,213.19,regular
1705505400,213.19,213.34,regular
1705509000,213.34,214.085,regular
1705512600,214.1,212.8001,regular
1705516200,212.79,213.89,regular
1705519800,213.87,214.125,regular
1705523400,214.14,215.54,regular
1705525200,215.55,215.65,post
1705528800,215.65,215.575,post
1705532400,215.59,214.83,post
1705568400,215.53,217.84,pre
1705572000,217.84,217.49,pre
1705575600,217.43,218.81,pre
1705579200,218.76,218.6,pre
1705582800,218.64,218.22,pre
1705586400,218.22,218.45,pre
1705588200,216.88,214.3,regular
1705591800,214.4,211.98,regular
1705595400,211.99,210.64,regular
1705599000,210.6536,209.28,regular
1705602600,209.26,211.57,regular
1705606200,211.59,211.6,regular
1705609800,211.61,211.8,regular
1705611600,211.88,211.35,post
1705615200,211.355,210.67,post
1705618800,210.71,210.63,post
1705654800,211.85,211.34,pre
1705658400,211.3,208.8,pre
1705662000,208.8,208.91,pre
1705665600,208.91,210.57,pre
1705669200,210.52,209.94,pre
1705672800,209.94,209.03,pre
1705674600,209.99,210.02,regular
1705678200,210.0001,209.3506,regular
1705681800,209.34,209.2999,regular
1705685400,209.3,210.66,regular
1705689000,210.67,211.58,regular
1705692600,211.5705,211.6001,regular
1705696200,211.62,212.17,regular
1705698000,212.13,212.35,post
1705701600,212.38,212.33,post
1705705200,212.32,212.21,post
1705914000,213.45,214.28,pre
1705917600,214.28,214.44,pre
1705921200,214.43,214.74,pre
1705924800,214.74,213.91,pre
1705928400,213.94,213.51,pre
1705932000,213.47,212.16,pre
1705933800,212.25,212.7143,regular
1705937400,212.71,209.2001,regular
1705941000,209.2325,210.145,regular
1705944600,210.1757,207.8,regular
1705948200,207.8065,206.935,regular
1705951800,206.93,209.4147,regular
1705955400,209.4333,208.75,regular
1705957200,208.71,208.27,post
1705960800,208.26,208.07,post
1705964400,208.09,208.0,post
1706000400,208.49,209.56,pre
1706004000,209.55,209.34,pre
1706007600,209.34,209.52,pre
1706011200,209.52,209.3,pre
1706014800,209.3,210.14,pre
1706018400,210.14,210.54,pre
1706020200,211.3,211.2582,regular
1706023800,211.26,209.735,regular
1706027400,209.735,208.78,regular
1706031000,208.76,208.32,regular
1706034600,208.33,208.675,regular
1706038200,208.51,209.15,regular
1706041800,209.155,209.13,regular
1706043600,209.11,209.785,post
1706047200,209.785,209.79,post
1706050800,209.79,210.33,post
1706086800,212.08,211.82,pre
1706090400,211.82,212.39,pre
1706094000,212.35,211.89,pre
1706097600,211.9,211.75,pre
1706101200,211.77,212.68,pre
1706104800,212.68,212.27,pre
1706106600,211.88,210.03,regular
1706110200,210.1,211.05,regular
1706113800,211.06,211.7075,regular
1706117400,211.72,210.84,regular
1706121000,210.8799,208.45,regular
1706124600,208.4327,207.11,regular
1706128200,207.13,207.76,regular
1706130000,207.83,201.39,post
1706133600,201.31,197.3,post
1706137200,197.27,195.69,post
1706173200,195.17,191.69,pre
1706176800,191.69,192.05,pre
1706180400,192.06,191.08,pre
1706184000,191.08,190.33,pre
1706187600,190.33,189.4,pre
1706191200,189.47,190.15,pre
1706193000,189.0,187.14,regular
1706196600,187.125,186.37,regular
1706200200,186.37,180.93,regular
1706203800,180.93,181.94,regular
1706207400,181.92,181.585,regular
1706211000,181.6,182.2508,regular
1706214600,182.27,182.56,regular
1706216400,182.55,183.5,post
1706220000,183.5,183.6,post
1706223600,183.57,182.67,post
1706259600,183.31,183.75,pre
1706263200,183.76,184.42,pre
1706266800,184.44,183.96,pre
1706270400,183.99,184.44,pre
1706274000,184.44,185.4,pre
1706277600,185.41,184.95,pre
1706279400,185.5,183.84,regular
1706283000,183.8511,184.038,regular
1706286600,184.05,184.105,regular
1706290200,184.1032,183.48,regular
1706293800,183.4901,182.2801,regular
1706297400,182.3,182.63,regular
1706301000,182.6299,183.2299,regular
1706302800,183.22,183.45,post
1706306400,183.48,183.87,post
1706310000,183.85,184.19,post
1706518800,185.55,184.88,pre
1706522400,184.88,185.4,pre
1706526000,185.3,185.34,pre
1706529600,185.34,185.24,pre
1706533200,185.23,185.15,pre
1706536800,185.15,185.13,pre
1706538600,185.63,185.28,regular
1706542200,185.27,189.865,regular
1706545800,189.89,187.68,regular
1706549400,187.6623,187.4243,regular
1706553000,187.44,189.0323,regular
1706556600,189.04,191.2,regular
1706560200,191.18,190.9707,regular
1706562000,191.0,191.5,post
1706565600,191.5,191.93,post
1706569200,191.93,192.4,post
1706605200,194.1,194.02,pre
1706608800,193.98,195.51,pre
1706612400,195.51,195.3,pre
1706616000,195.3,195.31,pre
1706619600,195.3,195.67,pre
1706623200,195.69,194.75,pre
1706625000,195.33,194.7988,regular
1706628600,194.81,193.2711,regular
1706632200,193.28,191.6402,regular
1706635800,191.62,192.085,regular
1706639400,192.1,191.8532,regular
1706643000,191.8634,191.98,regular
1706646600,191.99,191.59,regular
1706648400,191.59,187.45,post
1706652000,187.45,183.6,post
1706655600,183.6,185.05,post
1706691600,185.95,185.48,pre
1706695200,185.47,185.76,pre
1706698800,185.78,186.24,pre
1706702400,186.22,187.31,pre
1706706000,187.37,186.24,pre
1706709600,186.19,186.68,pre
1706711400,186.995,188.7297,regular
1706715000,188.71,190.53,regular
1706718600,190.53,190.8327,regular
1706722200,190.83,191.3285,regular
1706725800,191.3199,189.625,regular
1706729400,189.62,189.2099,regular
1706733000,189.2,187.22,regular
1706734800,187.29,188.258,post
1706738400,188.22,187.97,post
1706742000,187.985,188.3,post
