ts,open,close,session
1703604600,60.5579,60.919,regular
1703608200,61.049,61.2144,regular
1703611800,61.282,60.35,regular
1703615400,60.3525,60.577,regular
1703619000,60.559,60.272,regular
1703622600,60.24,60.432,regular
1703624400,60.389,60.5,post
1703628000,60.503,60.611,post
1703631600,60.611,60.5,post
1703667600,60.425,61.255,pre
1703671200,61.301,61.1,pre
1703674800,61.15,61.058,pre
1703678400,60.996,61.032,pre
1703682000,61.027,61.15,pre
1703685600,61.1,61.2,pre
1703687400,61.38,62.033,regular
1703691000,61.988,64.4974,regular
1703694600,64.571,65.2,regular
1703698200,65.234,65.7368,regular
1703701800,65.75,66.784,regular
1703705400,66.7395,66.7156,regular
1703709000,66.758,67.018,regular
1703710800,67.071,66.838,post
1703714400,67.047,67.299,post
1703718000,67.194,67.299,post
1703754000,67.071,67.857,pre
1703757600,67.849,67.97,pre
1703761200,67.97,67.862,pre
1703764800,67.86,66.551,pre
1703768400,66.533,66.24,pre
1703772000,66.24,65.8,pre
1703773800,65.469,67.065,regular
1703777400,66.996,66.45,regular
1703781000,66.42,68.4969,regular
1703784600,68.499,67.85,regular
1703788200,67.8725,67.325,regular
1703791800,67.3,66.4939,regular
1703795400,66.644,66.789,regular
1703797200,66.788,66.711,post
1703800800,66.7,66.299,post
1703804400,66.3,66.289,post
1703840400,66.598,66.79,pre
1703844000,66.79,66.801,pre
1703847600,66.85,67.2,pre
1703851200,67.2,67.1,pre
1703854800,67.055,66.803,pre
1703858400,66.86,67.228,pre
1703860200,67.483,65.25,regular
1703863800,65.2955,63.071,regular
1703867400,63.199,62.049,regular
1703871000,62.1,62.919,regular
1703874600,62.9,63.223,regular
1703878200,63.2165,63.4045,regular
1703881800,63.48,63.138,regular
1703883600,63.162,63.001,post
1703887200,63.001,62.826,post
1703890800,62.842,62.999,post
1704186000,69.1,69.6,pre
1704189600,69.68,68.854,pre
1704193200,69.0,68.75,pre
1704196800,68.7,68.1,pre
1704200400,68.186,68.099,pre
1704204000,68.2,69.0,pre
1704205800,69.249,70.2625,regular
1704209400,70.324,70.695,regular
1704213000,70.565,70.3,regular
1704216600,70.315,69.4678,regular
1704220200,69.5043,68.9835,regular
1704223800,69.0,68.532,regular
1704227400,68.5709,68.514,regular
1704229200,68.515,68.933,post
1704232800,69.0,68.726,post
1704236400,68.726,68.61,post
1704272400,67.55,69.197,pre
1704276000,69.201,69.011,pre
1704279600,69.291,67.777,pre
1704283200,67.7,64.5,pre
1704286800,64.511,64.5,pre
1704290400,64.5,64.129,pre
1704292200,65.775,63.176,regular
1704295800,63.16,64.623,regular
1704299400,64.593,64.115,regular
1704303000,64.043,63.416,regular
1704306600,63.377,63.563,regular
1704310200,63.649,63.454,regular
1704313800,63.466,63.166,regular
1704315600,63.106,63.694,post
1704319200,63.6,63.58,post
1704322800,63.7,63.408,post
1704358800,63.219,63.263,pre
1704362400,63.77,63.521,pre
1704366000,63.68,64.095,pre
1704369600,63.928,63.947,pre
1704373200,63.888,64.001,pre
1704376800,64.001,64.2,pre
1704378600,63.86,66.25,regular
1704382200,66.3,65.465,regular
1704385800,65.409,65.717,regular
1704389400,65.6714,65.221,regular
1704393000,65.338,65.76,regular
1704396600,65.73,65.5768,regular
1704400200,65.571,65.505,regular
1704402000,65.581,65.9,post
1704405600,65.9279,65.906,post
1704409200,65.906,65.894,post
1704445200,65.4,65.526,pre
1704448800,65.859,65.301,pre
1704452400,65.299,65.464,pre
1704456000,65.212,65.475,pre
1704459600,65.32,65.2104,pre
1704463200,65.201,65.1,pre
1704465000,64.871,64.9575,regular
1704468600,65.057,64.405,regular
1704472200,64.165,63.92,regular
1704475800,63.82,63.711,regular
1704479400,63.815,63.7275,regular
1704483000,63.7565,63.164,regular
1704486600,63.157,63.114,regular
1704488400,63.108,63.436,post
1704492000,63.45,63.5,post
1704495600,63.4,64.0,post
1704704400,63.8,63.4,pre
1704708000,63.4,63.005,pre
1704711600,63.388,63.388,pre
1704715200,63.499,64.203,pre
1704718800,64.443,64.317,pre
1704722400,64.311,63.87,pre
1704724200,64.0,61.36,regular
1704727800,61.499,60.44,regular
1704731400,60.6167,59.69,regular
1704735000,59.6831,61.672,regular
1704738600,61.6483,61.2895,regular
1704742200,61.275,60.762,regular
1704745800,60.66,59.88,regular
1704747600,59.801,60.049,post
1704751200,60.05,59.95,post
1704754800,59.95,59.853,post
1704790800,59.0,58.501,pre
1704794400,58.501,59.09,pre
1704798000,59.14,59.12,pre
1704801600,59.097,59.274,pre
1704805200,59.13,59.582,pre
1704808800,59.595,60.0,pre
1704810600,60.0,58.2897,regular
1704814200,58.2689,58.0915,regular
1704817800,58.083,58.068,regular
1704821400,58.276,58.2596,regular
1704825000,58.172,58.0485,regular
1704828600,58.038,58.086,regular
1704832200,58.086,57.729,regular
1704834000,57.729,56.35,post
1704837600,56.301,56.71,post
1704841200,56.89,56.932,post
1704877200,56.88,56.376,pre
1704880800,56.377,56.79,pre
1704884400,56.79,56.37,pre
1704888000,56.322,56.079,pre
1704891600,56.1,56.497,pre
1704895200,56.457,56.279,pre
1704897000,56.668,56.8,regular
1704900600,56.805,57.2158,regular
1704904200,57.1745,57.1005,regular
1704907800,57.193,58.45,regular
1704911400,58.4,57.6,regular
1704915000,57.6245,56.5,regular
1704918600,56.568,56.553,regular
1704920400,56.567,56.88,post
1704924000,56.88,58.796,post
1704927600,58.796,58.8,post
1704963600,58.499,58.05,pre
1704967200,58.18,57.969,pre
1704970800,57.969,59.29,pre
1704974400,59.364,59.5,pre
1704978000,59.495,59.105,pre
1704981600,59.1,59.247,pre
1704983400,59.899,56.564,regular
1704987000,56.406,53.6245,regular
1704990600,53.713,53.2,regular
1704994200,53.199,53.9905,regular
1704997800,54.0875,54.65,regular
1705001400,54.6018,54.1661,regular
1705005000,54.199,53.611,regular
1705006800,53.618,53.88,post
1705010400,53.7,53.829,post
1705014000,53.829,53.7,post
1705050000,52.78,52.6,pre
1705053600,52.539,53.145,pre
1705057200,53.145,53.201,pre
1705060800,53.4,53.266,pre
1705064400,53.27,52.8,pre
1705068000,52.875,52.984,pre
1705069800,52.502,50.016,regular
1705073400,49.9818,50.158,regular
1705077000,50.172,48.9742,regular
1705080600,48.9584,48.926,regular
1705084200,48.9,48.5747,regular
1705087800,48.574,48.947,regular
1705091400,48.973,48.552,regular
1705093200,48.553,48.479,post
1705096800,48.335,47.7,post
1705100400,47.653,47.991,post
1705395600,47.5,48.077,pre
1705399200,48.027,47.721,pre
1705402800,47.797,47.79,pre
1705406400,47.789,47.915,pre
1705410000,47.98,48.1,pre
1705413600,48.12,47.87,pre
1705415400,47.9,48.416,regular
1705419000,48.485,48.1,regular
1705422600,48.056,48.6706,regular
1705426200,48.6605,48.16,regular
1705429800,48.12,48.068,regular
1705433400,47.9589,47.9753,regular
1705437000,48.025,48.214,regular
1705438800,48.214,48.388,post
1705442400,48.4,48.474,post
1705446000,48.5,48.302,post
1705482000,48.0,47.7,pre
1705485600,47.8,47.521,pre
1705489200,47.699,47.5,pre
1705492800,47.5,47.425,pre
1705496400,47.5,47.6,pre
1705500000,47.836,47.5,pre
1705501800,47.423,48.0334,regular
1705505400,48.0235,48.0099,regular
1705509000,48.019,48.1485,regular
1705512600,48.1443,48.6348,regular
1705516200,48.547,49.051,regular
1705519800,49.0283,48.743,regular
1705523400,48.743,49.9,regular
1705525200,49.9,49.9,post
1705528800,49.805,49.992,post
1705532400,49.9,49.85,post
1705568400,49.919,50.565,pre
1705572000,50.511,50.363,pre
1705575600,50.36,50.0,pre
1705579200,49.998,50.0,pre
1705582800,50.0,50.199,pre
1705586400,50.16,50.3,pre
1705588200,50.0,51.516,regular
1705591800,51.536,50.714,regular
1705595400,50.785,49.073,regular
1705599000,49.052,47.942,regular
1705602600,47.945,49.046,regular
1705606200,49.046,48.901,regular
1705609800,48.9163,48.711,regular
1705611600,48.66,48.661,post
1705615200,48.77,48.7,post
1705618800,48.533,48.6855,post
1705654800,48.906,49.469,pre
1705658400,49.374,49.24,pre
1705662000,49.255,49.252,pre
1705665600,49.377,49.2,pre
1705669200,49.21,49.34,pre
1705672800,49.201,49.01,pre
1705674600,48.45,47.6,regular
1705678200,47.689,47.1,regular
1705681800,47.0974,47.0323,regular
1705685400,47.099,48.0575,regular
1705689000,48.063,48.445,regular
1705692600,48.438,48.142,regular
1705696200,48.205,48.036,regular
1705698000,48.1,48.0,post
1705701600,48.0,48.199,post
1705705200,48.65,48.197,post
1705914000,48.0,47.41,pre
1705917600,47.6,47.122,pre
1705921200,47.122,47.1,pre
1705924800,47.1,47.199,pre
1705928400,47.1,47.222,pre
1705932000,47.25,47.1,pre
1705933800,46.8,47.367,regular
1705937400,47.302,47.033,regular
1705941000,46.965,47.35,regular
1705944600,47.185,46.85,regular
1705948200,46.855,46.11,regular
1705951800,46.1903,47.098,regular
1705955400,47.0968,46.952,regular
1705957200,47.019,46.777,post
1705960800,46.633,46.555,post
1705964400,46.555,46.2,post
1706000400,46.7,45.611,pre
1706004000,45.699,45.6,pre
1706007600,45.549,45.3,pre
1706011200,45.303,45.51,pre
1706014800,45.55,45.55,pre
1706018400,45.521,45.0,pre
1706020200,45.0,44.978,regular
1706023800,44.9864,45.318,regular
1706027400,45.2346,45.672,regular
1706031000,45.6792,45.2521,regular
1706034600,45.2,44.671,regular
1706038200,44.66,45.2315,regular
1706041800,45.2859,45.113,regular
1706043600,45.019,45.14,post
1706047200,45.14,45.216,post
1706050800,45.298,45.5,post
1706086800,46.12,46.3,pre
1706090400,46.112,46.193,pre
1706094000,46.3,46.444,pre
1706097600,46.421,46.415,pre
1706101200,46.5,46.35,pre
1706104800,46.4,45.95,pre
1706106600,46.0,45.4687,regular
1706110200,45.438,45.7138,regular
1706113800,45.7858,45.6195,regular
1706117400,45.646,45.064,regular
1706121000,45.002,44.655,regular
1706124600,44.649,44.986,regular
1706128200,44.922,45.106,regular
1706130000,45.099,45.2,post
1706133600,45.1,45.08,post
1706137200,45.184,45.21,post
1706173200,45.0,45.55,pre
1706176800,45.55,45.669,pre
1706180400,45.669,45.755,pre
1706184000,45.747,45.56,pre
1706187600,45.444,45.1,pre
1706191200,45.3,45.4336,pre
1706193000,45.1875,45.0415,regular
1706196600,45.0225,45.96,regular
1706200200,45.877,45.619,regular
1706203800,45.58,46.162,regular
1706207400,46.1615,45.9,regular
1706211000,45.885,45.8455,regular
1706214600,45.882,45.807,regular
1706216400,45.778,45.92,post
1706220000,45.922,45.95,post
1706223600,45.95,45.77,post
1706259600,45.85,46.125,pre
1706263200,46.234,46.848,pre
1706266800,46.7,47.5,pre
1706270400,47.586,47.785,pre
1706274000,47.783,47.195,pre
1706277600,47.195,47.188,pre
1706279400,47.0,47.525,regular
1706283000,47.5,48.877,regular
1706286600,48.902,49.722,regular
1706290200,49.7665,49.689,regular
1706293800,49.689,49.6391,regular
1706297400,49.621,49.032,regular
1706301000,49.07,49.45,regular
1706302800,49.45,49.67,post
1706306400,49.6,49.816,post
1706310000,49.841,49.8,post
1706518800,49.85,49.9,pre
1706522400,50.0,50.0,pre
1706526000,50.0,50.223,pre
1706529600,50.37,50.317,pre
1706533200,50.39,50.065,pre
1706536800,49.9,50.065,pre
1706538600,50.0,50.765,regular
1706542200,50.704,52.055,regular
1706545800,52.119,51.1545,regular
1706549400,51.1515,50.705,regular
1706553000,50.72,50.91,regular
1706556600,51.077,50.991,regular
1706560200,51.072,51.381,regular
1706562000,51.381,51.3,post
1706565600,51.399,51.289,post
1706569200,51.277,51.416,post
1706605200,51.792,51.455,pre
1706608800,51.6,51.502,pre
1706612400,51.65,51.68,pre
1706616000,51.69,51.999,pre
1706619600,51.925,51.824,pre
1706623200,51.743,51.38,pre
1706625000,51.698,52.472,regular
1706628600,52.3905,51.13,regular
1706632200,51.148,51.5356,regular
1706635800,51.462,51.8,regular
1706639400,51.7715,51.844,regular
1706643000,51.8335,52.136,regular
1706646600,52.173,51.95,regular
1706648400,51.951,51.757,post
1706652000,51.757,51.251,post
1706655600,51.251,51.0149,post
1706691600,51.8,51.11,pre
1706695200,51.032,50.85,pre
1706698800,50.856,50.2,pre
1706702400,50.21,50.922,pre
1706706000,50.922,50.921,pre
1706709600,50.931,50.799,pre
1706711400,50.8,51.331,regular
1706715000,51.4,52.392,regular
1706718600,52.4055,52.47,regular
1706722200,52.5,52.1693,regular
1706725800,52.157,51.0094,regular
1706729400,51.028,50.873,regular
1706733000,50.81,50.168,regular
1706734800,50.121,50.352,post
1706738400,50.332,50.393,post
1706742000,50.35,50.398,post
1706778000,50.0,49.979,pre
1706781600,50.186,50.051,pre
1706785200,50.051,50.151,pre
1706788800,50.2,50.33,pre
1706792400,50.35,50.301,pre
1706796000,50.121,50.4,pre
1706797800,50.18,50.895,regular
1706801400,51.0,49.8865,regular
1706805000,49.8991,51.0064,regular
1706808600,51.106,50.786,regular
1706812200,50.8,50.654,regular
1706815800,50.6321,50.557,regular
1706819400,50.525,50.34,regular
1706821200,50.348,50.408,post
1706824800,50.408,50.36,post
1706828400,50.357,50.549,post
1706864400,50.679,50.844,pre
1706868000,50.84,50.722,pre
1706871600,50.922,50.89,pre
1706875200,50.671,51.022,pre
1706878800,51.022,50.66,pre
1706882400,50.6,50.1,pre
1706884200,49.725,50.1322,regular
1706887800,50.068,50.52,regular
1706891400,50.566,50.75,regular
1706895000,50.75,49.8754,regular
1706898600,49.8916,50.366,regular
1706902200,50.3105,50.149,regular
1706905800,50.1645,49.9,regular
1706907600,50.01,50.1,post
1706911200,50.1,50.101,post
1706914800,50.101,49.92,post
1707123600,49.2,50.1,pre
1707127200,50.215,50.262,pre
1707130800,50.35,50.15,pre
1707134400,50.15,50.379,pre
1707138000,50.456,50.437,pre
1707141600,50.42,50.531,pre
1707143400,50.2,48.708,regular
1707147000,48.6,49.038,regular
1707150600,49.19,49.073,regular
1707154200,49.1455,48.9088,regular
1707157800,48.8872,49.0547,regular
1707161400,49.149,48.987,regular
1707165000,49.025,49.047,regular
1707166800,49.06,49.0,post
1707170400,48.95,48.965,post
1707174000,49.1,49.0,post
1707210000,49.281,49.4,pre
1707213600,49.395,49.5,pre
1707217200,49.5,49.65,pre
1707220800,49.398,49.4,pre
1707224400,49.36,49.449,pre
1707228000,49.449,49.615,pre
1707229800,49.33,50.794,regular
1707233400,50.9192,50.742,regular
1707237000,50.669,49.517,regular
1707240600,49.561,49.623,regular
1707244200,49.666,49.738,regular
1707247800,49.73,50.0,regular
1707251400,49.956,49.81,regular
1707253200,49.8,49.5,post
1707256800,49.4,48.9,post
1707260400,49.0,48.8,post
1707296400,48.993,48.92,pre
1707300000,49.061,49.051,pre
1707303600,49.0,49.095,pre
1707307200,49.095,48.9,pre
1707310800,48.997,49.4,pre
1707314400,49.4,49.599,pre
1707316200,49.947,48.9075,regular
1707319800,49.0,49.0,regular
1707323400,48.999,49.241,regular
1707327000,49.288,50.15,regular
1707330600,50.16,49.727,regular
1707334200,49.749,50.63,regular
1707337800,50.683,50.726,regular
1707339600,50.801,50.8,post
1707343200,50.95,50.934,post
1707346800,50.925,51.15,post
1707382800,51.845,52.12,pre
1707386400,52.053,52.38,pre
1707390000,52.37,52.2,pre
1707393600,52.198,51.997,pre
1707397200,51.997,52.5,pre
1707400800,52.36,52.63,pre
1707402600,53.0,55.7025,regular
1707406200,55.736,57.0035,regular
1707409800,56.935,57.803,regular
1707413400,57.795,57.219,regular
1707417000,57.234,58.067,regular
1707420600,58.06,57.95,regular
1707424200,57.975,58.772,regular
1707426000,58.781,58.7,post
1707429600,58.701,58.795,post
1707433200,58.754,58.999,post
1707469200,60.996,61.35,pre
1707472800,61.483,61.486,pre
1707476400,61.486,61.45,pre
1707480000,61.599,62.502,pre
1707483600,62.502,62.543,pre
1707487200,62.7,63.2,pre
1707489000,62.74,63.396,regular
1707492600,63.394,62.989,regular
1707496200,62.935,64.34,regular
1707499800,64.34,64.679,regular
1707503400,64.75,64.504,regular
1707507000,64.549,64.695,regular
1707510600,64.647,64.71,regular
1707512400,64.632,64.401,post
1707516000,64.401,64.4,post
1707519600,64.4,64.455,post
1707728400,67.14,65.81,pre
1707732000,65.81,65.5,pre
1707735600,65.52,65.177,pre
1707739200,65.14,64.82,pre
1707742800,64.83,64.9,pre
1707746400,64.827,65.1,pre
1707748200,65.199,69.119,regular
1707751800,69.122,70.423,regular
1707755400,70.3,71.813,regular
1707759000,71.7875,70.9115,regular
1707762600,70.931,71.351,regular
1707766200,71.3525,71.2975,regular
1707769800,71.322,71.605,regular
1707771600,71.752,71.603,post
1707775200,71.679,71.913,post
1707778800,72.071,71.89,post
1707814800,72.666,72.66,pre
1707818400,72.655,72.8,pre
1707822000,72.761,72.097,pre
1707825600,71.851,72.412,pre
1707829200,72.473,72.215,pre
1707832800,72.1,67.576,pre
1707834600,67.5,69.3725,regular
1707838200,69.4,68.8206,regular
1707841800,69.0,68.272,regular
1707845400,68.189,69.973,regular
1707849000,69.905,68.9849,regular
1707852600,69.179,68.0,regular
1707856200,68.031,68.602,regular
1707858000,68.602,69.7,post
1707861600,69.698,69.52,post
1707865200,69.528,69.299,post
1707901200,70.151,73.0,pre
1707904800,72.95,72.7,pre
1707908400,72.7,73.2,pre
1707912000,73.2,74.25,pre
1707915600,74.233,74.15,pre
1707919200,74.28,74.642,pre
1707921000,74.6,75.444,regular
1707924600,75.427,74.499,regular
1707928200,74.521,76.1788,regular
1707931800,76.101,75.815,regular
1707935400,75.935,77.1235,regular
1707939000,77.127,76.899,regular
1707942600,76.69,76.998,regular
1707944400,76.988,76.7,post
1707948000,76.9,78.075,post
1707951600,78.095,78.2483,post
1707987600,79.246,79.32,pre
1707991200,79.497,79.9,pre
1707994800,79.888,79.62,pre
1707998400,79.706,79.9,pre
1708002000,80.0,78.8,pre
1708005600,78.702,78.79,pre
1708007400,79.244,77.899,regular
1708011000,77.8595,76.6,regular
1708014600,76.536,76.207,regular
1708018200,76.3568,74.885,regular
1708021800,74.899,71.164,regular
1708025400,71.2499,72.007,regular
1708029000,71.983,71.8,regular
1708030800,71.8,72.5,post
1708034400,72.45,72.8,post
1708038000,72.85,73.51,post
1708074000,73.79,74.0,pre
1708077600,73.6,73.513,pre
1708081200,73.65,74.669,pre
1708084800,74.65,74.5,pre
1708088400,74.42,74.65,pre
1708092000,74.65,73.45,pre
1708093800,73.5,70.886,regular
1708097400,70.8095,71.659,regular
1708101000,71.642,71.289,regular
1708104600,71.309,70.865,regular
1708108200,70.91,70.287,regular
1708111800,70.256,69.259,regular
1708115400,69.2645,69.957,regular
1708117200,69.974,70.0,post
1708120800,70.0,69.8078,post
1708124400,69.8,69.927,post
1708419600,72.0,69.4,pre
1708423200,69.4,69.006,pre
1708426800,69.006,70.2,pre
1708430400,70.015,70.932,pre
1708434000,70.933,70.5,pre
1708437600,70.466,71.316,pre
1708439400,71.8,68.65,regular
1708443000,68.73,69.806,regular
1708446600,69.6935,67.7,regular
1708450200,67.6545,68.5031,regular
1708453800,68.5,69.597,regular
1708457400,69.7,70.2455,regular
1708461000,70.2405,70.5807,regular
1708462800,70.498,70.501,post
1708466400,70.597,70.533,post
1708470000,70.542,70.68,post
1708506000,71.0,68.8,pre
1708509600,68.869,68.503,pre
1708513200,68.795,68.64,pre
1708516800,68.594,68.556,pre
1708520400,68.509,68.331,pre
1708524000,68.351,68.5,pre
1708525800,68.43,67.808,regular
1708529400,67.916,68.057,regular
1708533000,67.9515,67.084,regular
1708536600,67.051,67.123,regular
1708540200,67.062,67.4025,regular
1708543800,67.699,66.765,regular
1708547400,66.745,67.291,regular
1708549200,67.28,68.6,post
1708552800,68.777,68.2,post
1708556400,68.3,68.765,post
1708592400,69.7,69.735,pre
1708596000,69.713,69.531,pre
1708599600,69.5,69.0,pre
1708603200,69.0,68.8,pre
1708606800,68.8,68.34,pre
1708610400,68.335,68.111,pre
1708612200,68.37,70.71,regular
1708615800,70.71,70.361,regular
1708619400,70.4175,71.711,regular
1708623000,71.843,70.87,regular
1708626600,70.7246,70.9475,regular
1708630200,70.8,71.032,regular
1708633800,71.1195,71.315,regular
1708635600,71.315,71.721,post
1708639200,71.733,71.103,post
1708642800,71.147,71.0,post
1708678800,70.7,69.9,pre
1708682400,69.9,69.745,pre
1708686000,69.745,70.238,pre
1708689600,70.238,70.034,pre
1708693200,70.034,69.963,pre
1708696800,69.9,70.0,pre
1708698600,69.943,69.166,regular
1708702200,69.265,68.353,regular
1708705800,68.332,69.2,regular
1708709400,69.298,69.309,regular
1708713000,69.2294,68.907,regular
1708716600,68.875,68.494,regular
1708720200,68.487,68.709,regular
1708722000,68.744,68.4,post
1708725600,68.4,68.2,post
1708729200,68.31,68.588,post
1708938000,69.0,69.3,pre
1708941600,69.3,69.2,pre
1708945200,69.03,69.03,pre
1708948800,69.03,68.8,pre
1708952400,68.8,69.7,pre
1708956000,69.75,69.77,pre
1708957800,68.794,78.3505,regular
1708961400,78.481,78.85,regular
1708965000,79.1612,78.0332,regular
1708968600,78.03,78.802,regular
1708972200,78.8,79.493,regular
1708975800,79.552,79.668,regular
1708979400,79.5925,79.529,regular
1708981200,79.648,79.989,post
1708984800,79.974,79.995,post
1708988400,80.1,80.194,post
1709024400,84.1,84.5,pre
1709028000,84.6,85.144,pre
1709031600,85.144,84.731,pre
1709035200,84.731,86.85,pre
1709038800,86.875,87.0,pre
1709042400,87.28,87.014,pre
1709044200,87.0,86.1305,regular
1709047800,86.0,87.219,regular
1709051400,87.358,87.307,regular
1709055000,87.373,86.902,regular
1709058600,86.815,87.0665,regular
1709062200,87.142,88.165,regular
1709065800,88.158,87.18,regular
1709067600,87.18,86.85,post
1709071200,86.9,87.3,post
1709074800,87.401,87.945,post
1709110800,94.606,94.2,pre
1709114400,94.2,93.703,pre
1709118000,93.967,94.14,pre
1709121600,94.14,93.13,pre
1709125200,93.2,94.153,pre
1709128800,94.153,94.84,pre
1709130600,95.2,96.2935,regular
1709134200,96.361,96.676,regular
1709137800,96.778,97.968,regular
1709141400,97.62,94.6,regular
1709145000,94.72,98.234,regular
1709148600,98.252,95.0835,regular
1709152200,95.2391,96.1,regular
1709154000,96.295,95.974,post
1709157600,96.123,98.3,post
1709161200,98.3,99.521,post
1709197200,102.0,101.6,pre
1709200800,101.6,99.8,pre
1709204400,99.8,100.97,pre
1709208000,100.97,99.502,pre
1709211600,99.63,98.409,pre
1709215200,98.8,102.21,pre
1709217000,100.0,102.373,regular
1709220600,102.499,96.48,regular
1709224200,96.3,97.3,regular
1709227800,97.3,98.64,regular
1709231400,98.691,98.2,regular
1709235000,98.1954,102.0,regular
1709238600,102.0,102.249,regular
1709240400,102.248,100.6,post
1709244000,100.511,100.4,post
1709247600,100.385,100.35,post
1709283600,102.1,101.7,pre
1709287200,101.6,101.1,pre
1709290800,101.2,100.003,pre
