ts,open,close,session
1756308600,181.58,181.4042,regular
1756312200,181.4,181.935,regular
1756315800,181.935,182.2226,regular
1756319400,182.22,181.6646,regular
1756323000,181.665,181.6,regular
1756324800,181.6,176.76,post
1756328400,176.76,176.7,post
1756332000,176.74,176.03,post
1756335600,176.05,175.97,post
1756368000,177.52,178.92,pre
1756371600,178.97,178.6,pre
1756375200,178.63,178.4,pre
1756378800,178.43,178.68,pre
1756382400,178.68,179.25,pre
1756386000,179.22,180.9,pre
1756387800,180.82,177.695,regular
1756391400,177.6719,179.1565,regular
1756395000,179.155,179.69,regular
1756398600,179.68,179.9142,regular
1756402200,179.915,180.8297,regular
1756405800,180.825,180.08,regular
1756409400,180.085,180.2,regular
1756411200,180.2,179.66,post
1756414800,179.66,179.625,post
1756418400,179.625,179.8,post
1756422000,179.7601,179.5801,post
1756454400,179.56,179.31,pre
1756458000,179.31,178.3,pre
1756461600,178.31,178.11,pre
1756465200,178.11,178.39,pre
1756468800,178.37,178.12,pre
1756472400,178.11,178.08,pre
1756474200,178.11,175.065,regular
1756477800,175.06,174.775,regular
1756481400,174.76,174.15,regular
1756485000,174.15,173.52,regular
1756488600,173.535,173.5567,regular
1756492200,173.5742,174.04,regular
1756495800,174.045,174.28,regular
1756497600,174.27,173.81,post
1756501200,173.785,173.88,post
1756504800,173.9,173.88,post
1756508400,173.87,173.6898,post
1756800000,172.42,171.91,pre
1756803600,171.95,172.13,pre
1756807200,172.13,171.53,pre
1756810800,171.5,170.22,pre
1756814400,170.211,169.6888,pre
1756818000,169.6888,170.05,pre
1756819800,170.05,170.6336,regular
1756823400,170.63,169.06,regular
1756827000,169.05,167.935,regular
1756830600,167.94,169.235,regular
1756834200,169.23,169.1982,regular
1756837800,169.2,170.295,regular
1756841400,170.29,170.75,regular
1756843200,170.78,170.2499,post
1756846800,170.22,170.3999,post
1756850400,170.3995,170.15,post
1756854000,170.11,169.6637,post
1756886400,170.24,171.2,pre
1756890000,171.17,171.76,pre
1756893600,171.75,172.03,pre
1756897200,172.03,171.5,pre
1756900800,171.55,171.635,pre
1756904400,171.64,171.05,pre
1756906200,170.966,171.35,regular
1756909800,171.35,170.7059,regular
1756913400,170.7058,171.525,regular
1756917000,171.53,170.7835,regular
1756920600,170.78,169.36,regular
1756924200,169.365,169.365,regular
1756927800,169.36,170.63,regular
1756929600,170.63,170.39,post
1756933200,170.4,170.4589,post
1756936800,170.44,170.262,post
1756940400,170.26,170.395,post
1756972800,170.67,171.66,pre
1756976400,171.67,171.53,pre
1756980000,171.53,171.63,pre
1756983600,171.62,170.5,pre
1756987200,170.5,171.16,pre
1756990800,171.16,170.57,pre
1756992600,170.55,170.8615,regular
1756996200,170.86,170.8,regular
1756999800,170.8084,170.4642,regular
1757003400,170.465,170.45,regular
1757007000,170.455,170.4122,regular
1757010600,170.415,170.905,regular
1757014200,170.89,171.65,regular
1757016000,171.65,171.53,post
1757019600,171.57,171.18,post
1757023200,171.17,171.37,post
1757026800,171.38,171.3,post
1757059200,171.27,171.34,pre
1757062800,171.33,170.78,pre
1757066400,170.77,170.41,pre
1757070000,170.41,170.1,pre
1757073600,170.08,169.5,pre
1757077200,169.51,168.0,pre
1757079000,168.03,165.1373,regular
1757082600,165.13,166.09,regular
1757086200,166.0868,166.3655,regular
1757089800,166.37,166.585,regular
1757093400,166.585,166.7601,regular
1757097000,166.76,167.095,regular
1757100600,167.09,167.04,regular
1757102400,167.04,166.8005,post
1757106000,166.8199,166.6001,post
1757109600,166.61,166.53,post
1757113200,166.56,166.12,post
1757318400,166.86,167.25,pre
1757322000,167.25,167.47,pre
1757325600,167.43,168.07,pre
1757329200,168.09,167.85,pre
1757332800,167.85,167.355,pre
1757336400,167.3699,167.52,pre
1757338200,167.56,170.26,regular
1757341800,170.25,169.9699,regular
1757345400,169.96,170.165,regular
1757349000,170.16,169.865,regular
1757352600,169.87,169.715,regular
1757356200,169.71,169.145,regular
1757359800,169.15,168.37,regular
1757361600,168.38,168.13,post
1757365200,168.1,168.27,post
1757368800,168.28,168.36,post
1757372400,168.36,168.2,post
1757404800,168.88,169.49,pre
1757408400,169.5,169.68,pre
1757412000,169.66,169.55,pre
1757415600,169.55,168.69,pre
1757419200,168.69,169.08,pre
1757422800,169.09,169.09,pre
1757424600,168.92,168.08,regular
1757428200,168.07,167.755,regular
1757431800,167.755,168.705,regular
1757435400,168.71,168.085,regular
1757439000,168.09,168.245,regular
1757442600,168.2599,170.2399,regular
1757446200,170.24,170.7585,regular
1757448000,170.753,173.47,post
1757451600,173.42,173.98,post
1757455200,173.98,173.7,post
1757458800,173.74,174.22,post
1757491200,173.82,173.93,pre
1757494800,173.93,174.08,pre
1757498400,174.1,174.43,pre
1757502000,174.4,175.28,pre
1757505600,175.28,175.84,pre
1757509200,175.83,176.68,pre
1757511000,176.65,177.65,regular
1757514600,177.65,178.6142,regular
1757518200,178.62,177.99,regular
1757521800,177.98,178.0051,regular
1757525400,178.005,176.275,regular
1757529000,176.27,176.725,regular
1757532600,176.73,177.33,regular
1757534400,177.28,176.87,post
1757538000,176.87,176.79,post
1757541600,176.805,177.1999,post
1757545200,177.19,177.15,post
1757577600,177.82,177.97,pre
1757581200,177.94,177.79,pre
1757584800,177.75,178.21,pre
1757588400,178.2,178.29,pre
1757592000,178.3,178.55,pre
1757595600,178.585,179.73,pre
1757597400,179.69,177.255,regular
1757601000,177.255,178.095,regular
1757604600,178.09,177.5581,regular
1757608200,177.5642,177.0942,regular
1757611800,177.095,177.575,regular
1757615400,177.58,177.12,regular
1757619000,177.12,177.09,regular
1757620800,177.06,177.13,post
1757624400,177.13,177.19,post
1757628000,177.15,177.2,post
1757631600,177.19,177.22,post
1757664000,177.13,177.51,pre
1757667600,177.51,177.83,pre
1757671200,177.84,177.43,pre
1757674800,177.41,177.45,pre
1757678400,177.47,177.4948,pre
1757682000,177.48,177.9,pre
1757683800,177.5,177.775,regular
1757687400,177.7764,177.675,regular
1757691000,177.665,178.11,regular
1757694600,178.1,177.525,regular
1757698200,177.52,177.4701,regular
1757701800,177.472,177.685,regular
1757705400,177.6842,177.79,regular
1757707200,177.8,177.77,post
1757710800,177.79,177.7598,post
1757714400,177.75,177.67,post
1757718000,177.6799,177.53,post
1757923200,177.48,173.77,pre
1757926800,173.79,172.68,pre
1757930400,172.71,173.35,pre
1757934000,173.36,174.85,pre
1757937600,174.82,175.4664,pre
1757941200,175.47,175.69,pre
1757943000,175.66,175.489,regular
1757946600,175.49,177.0217,regular
1757950200,177.03,177.585,regular
1757953800,177.585,177.27,regular
1757957400,177.2719,177.525,regular
1757961000,177.525,177.195,regular
1757964600,177.1921,177.78,regular
1757966400,177.79,177.36,post
1757970000,177.3501,177.36,post
1757973600,177.35,177.2,post
1757977200,177.21,177.31,post
1758009600,177.55,177.55,pre
1758029400,177.0,176.315,regular
1758033000,176.31,176.14,regular
1758036600,176.13,175.265,regular
1758040200,175.265,175.15,regular
1758043800,175.1543,174.775,regular
1758047400,174.78,174.75,regular
1758051000,174.745,174.83,regular
1758052800,174.84,175.09,post
1758056400,175.08,175.165,post
1758060000,175.17,175.3,post
1758063600,175.25,175.1509,post
1758096000,175.38,175.28,pre
1758099600,175.28,173.05,pre
1758103200,173.05,172.03,pre
1758106800,172.06,172.39,pre
1758110400,172.39,173.5315,pre
1758114000,173.55,172.54,pre
1758115800,172.58,170.12,regular
1758119400,170.13,170.405,regular
1758123000,170.4,169.8784,regular
1758126600,169.89,170.235,regular
1758130200,170.25,170.1958,regular
1758133800,170.21,171.1885,regular
1758137400,171.1964,170.21,regular
1758139200,170.21,170.68,post
1758142800,170.65,170.64,post
1758146400,170.63,171.19,post
1758150000,171.2,171.35,post
1758182400,172.1,173.17,pre
1758186000,173.16,174.06,pre
1758189600,174.1,174.42,pre
1758193200,174.41,175.8,pre
1758196800,175.79,175.25,pre
1758200400,175.3,173.99,pre
1758202200,174.057,175.7749,regular
1758205800,175.77,176.255,regular
1758209400,176.2557,176.26,regular
1758213000,176.2519,176.62,regular
1758216600,176.62,176.555,regular
1758220200,176.555,176.345,regular
1758223800,176.34,176.28,regular
1758225600,176.32,176.24,post
1758229200,176.2301,176.24,post
1758232800,176.19,176.33,post
1758236400,176.32,176.4,post
1758268800,175.96,175.86,pre
1758272400,175.86,175.7,pre
1758276000,175.67,175.87,pre
1758279600,175.87,175.75,pre
1758283200,175.75,176.1,pre
1758286800,176.08,175.7,pre
1758288600,176.1,177.705,regular
1758292200,177.7,176.3,regular
1758295800,176.2981,176.0677,regular
1758299400,176.06,175.885,regular
1758303000,175.885,175.595,regular
1758306600,175.595,176.315,regular
1758310200,176.31,176.5019,regular
1758312000,176.505,176.42,post
1758315600,176.43,176.23,post
1758319200,176.21,176.12,post
1758322800,176.13,176.04,post
1758528000,175.73,175.44,pre
1758531600,175.47,175.01,pre
1758535200,175.02,175.34,pre
1758538800,175.31,175.54,pre
1758542400,175.539,175.39,pre
1758546000,175.38,175.33,pre
1758547800,175.35,175.42,regular
1758551400,175.42,175.4601,regular
1758555000,175.47,182.2,regular
1758558600,182.2,182.995,regular
1758562200,182.99,182.685,regular
1758565800,182.685,183.2601,regular
1758569400,183.27,183.61,regular
1758571200,183.61,183.413,post
1758574800,183.44,183.22,post
1758634200,181.5314,180.6523,regular
1758637800,180.66,180.215,regular
1758641400,180.23,179.4856,regular
1758645000,179.49,178.69,regular
1758648600,178.69,177.895,regular
1758652200,177.9,178.1,regular
1758655800,178.11,178.45,regular
1758657600,178.45,178.3,post
1758661200,178.29,178.19,post
1758664800,178.17,178.1399,post
1758668400,178.14,177.94,post
1758700800,179.37,179.71,pre
1758704400,179.72,179.58,pre
1758708000,179.59,179.53,pre
1758711600,179.6,179.6,pre
1758715200,179.6,178.67,pre
1758718800,178.675,179.735,pre
1758720600,179.25,178.495,regular
1758724200,178.48,178.3542,regular
1758727800,178.355,176.245,regular
1758731400,176.255,177.1201,regular
1758735000,177.13,176.72,regular
1758738600,176.735,177.06,regular
1758742200,177.0699,176.88,regular
1758744000,176.97,176.67,post
1758747600,176.6512,176.72,post
1758751200,176.72,176.6806,post
1758754800,176.699,176.55,post
1758787200,176.89,177.45,pre
1758790800,177.45,176.9,pre
1758794400,176.87,176.12,pre
1758798000,176.15,175.6,pre
1758801600,175.56,175.39,pre
1758805200,175.33,174.4552,pre
1758807000,174.0,177.145,regular
1758810600,177.155,178.0301,regular
1758814200,178.03,179.2651,regular
1758817800,179.27,177.9799,regular
1758821400,177.975,177.2099,regular
1758825000,177.2018,177.075,regular
1758828600,177.08,177.68,regular
1758830400,177.68,177.35,post
1758834000,177.33,177.28,post
1758837600,177.2897,177.225,post
1758841200,177.225,177.0937,post
1758873600,176.92,176.54,pre
1758877200,176.52,176.26,pre
1758880800,176.28,175.82,pre
1758884400,175.81,176.8,pre
1758888000,176.83,177.9438,pre
1758891600,177.944,178.17,pre
1758893400,177.0,175.59,regular
1758897000,175.5901,176.745,regular
1758900600,176.75,176.53,regular
1758904200,176.5265,177.155,regular
1758907800,177.1534,177.7343,regular
1758911400,177.74,177.685,regular
1758915000,177.6801,178.19,regular
1758916800,178.19,177.9,post
1758920400,177.88,177.635,post
1758924000,177.65,177.655,post
1758927600,177.655,177.6388,post
1759132800,178.98,179.55,pre
1759136400,179.55,179.78,pre
1759140000,179.77,179.44,pre
1759143600,179.44,179.63,pre
1759147200,179.62,180.0,pre
1759150800,180.0,180.39,pre
1759152600,181.5,183.375,regular
1759156200,183.375,182.325,regular
1759159800,182.325,182.03,regular
1759163400,182.0382,181.9032,regular
1759167000,181.9,181.71,regular
1759170600,181.7,180.895,regular
1759174200,180.89,181.82,regular
1759176000,181.85,181.48,post
1759179600,181.48,181.31,post
1759183200,181.33,181.385,post
1759186800,181.36,181.0775,post
1759219200,181.34,181.22,pre
1759222800,181.2,181.6,pre
1759226400,181.62,181.64,pre
1759230000,181.66,182.23,pre
1759233600,182.21,182.0733,pre
1759237200,182.085,182.1,pre
1759239000,182.0,184.7399,regular
1759242600,184.735,186.3099,regular
1759246200,186.295,186.735,regular
1759249800,186.735,185.625,regular
1759253400,185.62,186.2725,regular
1759257000,186.27,185.89,regular
1759260600,185.89,186.56,regular
1759262400,186.57,186.06,post
1759266000,186.0988,186.23,post
1759269600,186.26,186.2,post
1759273200,186.19,185.7317,post
1759305600,185.01,184.64,pre
1759309200,184.7,185.73,pre
1759312800,185.72,185.28,pre
1759316400,185.26,185.55,pre
1759320000,185.52,185.18,pre
1759323600,185.21,185.21,pre
1759325400,186.0,186.655,regular
1759329000,186.655,186.56,regular
1759332600,186.56,186.605,regular
1759336200,186.615,187.57,regular
1759339800,187.58,187.4844,regular
1759343400,187.485,187.1835,regular
1759347000,187.18,187.17,regular
1759348800,187.16,186.88,post
1759352400,186.88,186.815,post
1759356000,186.815,187.0492,post
1759359600,187.0592,186.94,post
1759392000,187.84,188.88,pre
1759395600,188.88,189.47,pre
1759399200,189.45,189.83,pre
1759402800,189.81,189.67,pre
1759406400,189.67,189.97,pre
1759410000,189.97,189.61,pre
1759411800,189.62,190.1049,regular
1759415400,190.105,189.855,regular
1759419000,189.855,189.21,regular
1759422600,189.185,189.1193,regular
1759426200,189.12,188.8751,regular
1759429800,188.87,189.185,regular
1759433400,189.185,188.92,regular
1759435200,188.89,188.63,post
1759438800,188.66,188.48,post
1759442400,188.48,188.5,post
1759446000,188.5,188.9785,post
1759478400,188.36,189.6,pre
1759482000,189.61,189.72,pre
1759485600,189.75,189.79,pre
1759489200,189.8,189.56,pre
1759492800,189.59,189.75,pre
1759496400,189.76,189.18,pre
1759498200,189.185,188.9437,regular
1759501800,188.95,189.4739,regular
1759505400,189.47,188.7002,regular
1759509000,188.7,187.1775,regular
1759512600,187.16,187.475,regular
1759516200,187.48,187.325,regular
1759519800,187.32,187.621,regular
1759521600,187.619,187.485,post
1759525200,187.49,187.65,post
1759528800,187.68,187.665,post
1759532400,187.68,187.68,post
1759737600,188.01,188.64,pre
1759741200,188.63,188.83,pre
1759744800,188.82,189.54,pre
1759748400,189.57,184.28,pre
1759752000,184.3,185.25,pre
1759755600,185.25,185.57,pre
1759757400,185.56,185.5,regular
1759761000,185.54,185.9699,regular
1759764600,185.98,186.93,regular
1759768200,186.9337,186.1499,regular
1759771800,186.15,185.59,regular
1759775400,185.5972,185.81,regular
1759779000,185.81,185.53,regular
1759780800,185.53,185.84,post
1759784400,185.88,185.82,post
1759788000,185.85,185.615,post
1759791600,185.615,185.6208,post
1759824000,185.99,186.29,pre
1759827600,186.28,186.15,pre
1759831200,186.16,186.07,pre
1759834800,186.09,186.1,pre
1759838400,186.12,186.3398,pre
1759842000,186.34,186.27,pre
1759843800,186.26,188.0151,regular
1759847400,188.02,185.24,regular
1759851000,185.24,185.47,regular
1759854600,185.47,185.9098,regular
1759858200,185.865,185.895,regular
1759861800,185.91,185.5863,regular
1759865400,185.59,184.96,regular
1759867200,184.95,185.15,post
1759870800,185.2,185.32,post
1759874400,185.32,185.3802,post
1759878000,185.4,184.99,post
1759910400,185.69,186.39,pre
1759914000,186.37,185.89,pre
1759917600,185.89,186.1,pre
1759921200,186.13,185.86,pre
1759924800,185.86,186.0262,pre
1759928400,186.0036,186.63,pre
1759930200,186.63,189.045,regular
1759933800,189.045,188.27,regular
1759937400,188.27,188.185,regular
1759941000,188.18,188.15,regular
1759944600,188.16,188.4224,regular
1759948200,188.43,188.59,regular
1759951800,188.59,189.07,regular
1759953600,189.06,189.1008,post
1759957200,188.93,188.965,post
1759960800,189.08,189.05,post
1759964400,189.1,189.17,post
1759996800,191.01,191.2,pre
1760000400,190.7,190.69,pre
1760004000,190.53,191.75,pre
1760007600,191.35,191.561,pre
1760011200,192.39,192.77,pre
1760014800,192.8399,192.41,pre
1760016600,191.9787,194.055,regular
1760020200,193.39,193.735,regular
1760023800,193.6363,193.85,regular
1760027400,193.875,192.61,regular
1760031000,192.7357,192.875,regular
1760034600,192.4504,193.12,regular
1760038200,192.75,192.295,regular
1760040000,192.32,192.33,post
1760043600,192.275,192.16,post
1760047200,192.255,192.77,post
1760050800,192.7205,192.825,post
1760083200,193.16,193.17,pre
1760086800,193.63,193.9,pre
1760090400,193.77,193.61,pre
