ts,open,close,session
1758751200,252.34,252.2,post
1758754800,252.2,252.3,post
1758787200,251.72,251.69,pre
1758790800,251.72,251.64,pre
1758794400,251.65,251.73,pre
1758798000,251.84,252.76,pre
1758801600,252.76,251.98,pre
1758805200,251.98,253.17,pre
1758807000,253.0,254.0,regular
1758810600,254.0001,253.5001,regular
1758814200,253.5001,252.5303,regular
1758817800,252.54,253.5,regular
1758821400,253.49,254.56,regular
1758825000,254.55,256.96,regular
1758828600,256.95,256.94,regular
1758830400,256.87,256.22,post
1758834000,256.22,256.23,post
1758837600,256.25,256.27,post
1758841200,256.27,256.2,post
1758873600,255.98,255.69,pre
1758877200,255.63,255.9,pre
1758880800,255.9,256.13,pre
1758884400,256.08,254.43,pre
1758888000,254.45,254.7,pre
1758891600,254.79,254.03,pre
1758893400,254.0,255.02,regular
1758897000,255.02,255.9701,regular
1758900600,255.97,255.665,regular
1758904200,255.66,256.52,regular
1758907800,256.52,256.555,regular
1758911400,256.565,255.645,regular
1758915000,255.64,255.46,regular
1758916800,255.46,255.61,post
1758920400,255.64,255.6,post
1758924000,255.6,255.5,post
1758927600,255.5,255.48,post
1759132800,255.59,254.74,pre
1759136400,254.58,254.81,pre
1759140000,254.79,255.05,pre
1759143600,255.06,254.8,pre
1759147200,254.86,255.28,pre
1759150800,255.2507,254.53,pre
1759152600,254.0,254.2199,regular
1759156200,254.205,253.47,regular
1759159800,253.4665,253.66,regular
1759163400,253.67,253.4,regular
1759167000,253.39,254.57,regular
1759170600,254.57,253.99,regular
1759174200,253.99,254.35,regular
1759176000,254.35,254.234,post
1759179600,254.089,253.8514,post
1759183200,253.85,254.1,post
1759186800,254.13,253.9,post
1759219200,253.54,253.42,pre
1759222800,253.42,253.66,pre
1759226400,253.61,253.46,pre
1759230000,253.51,253.68,pre
1759233600,253.71,253.85,pre
1759237200,253.94,254.84,pre
1759239000,255.0,254.8862,regular
1759242600,254.91,254.22,regular
1759246200,254.21,254.5351,regular
1759249800,254.5506,253.735,regular
1759253400,253.76,253.34,regular
1759257000,253.34,253.95,regular
1759260600,253.96,254.56,regular
1759262400,254.53,254.08,post
1759266000,254.18,254.15,post
1759269600,254.1373,253.7,post
1759273200,253.8,253.58,post
1759305600,252.5,251.94,pre
1759309200,251.93,253.07,pre
1759312800,253.1,253.6,pre
1759316400,253.58,253.77,pre
1759320000,253.75,253.95,pre
1759323600,253.95,255.07,pre
1759325400,255.25,256.1614,regular
1759329000,256.18,255.5245,regular
1759332600,255.5301,256.16,regular
1759336200,256.1636,256.1404,regular
1759339800,256.165,256.485,regular
1759343400,256.48,255.94,regular
1759347000,255.94,255.41,regular
1759348800,255.45,255.3788,post
1759352400,255.377,255.38,post
1759356000,255.44,255.39,post
1759359600,255.39,255.28,post
1759392000,256.16,256.69,pre
1759395600,256.7,256.43,pre
1759399200,256.43,256.73,pre
1759402800,256.66,256.65,pre
1759406400,256.65,256.3,pre
1759410000,256.3362,256.59,pre
1759411800,256.59,256.2201,regular
1759415400,256.23,257.165,regular
1759419000,257.15,257.345,regular
1759422600,257.345,257.41,regular
1759426200,257.39,257.88,regular
1759429800,257.87,257.51,regular
1759433400,257.51,257.14,regular
1759435200,257.14,257.4,post
1759438800,257.4,257.49,post
1759442400,257.489,257.4,post
1759446000,257.48,257.2,post
1759478400,257.77,257.6,pre
1759482000,257.61,257.39,pre
1759485600,257.36,257.13,pre
1759489200,257.17,257.35,pre
1759492800,257.35,254.91,pre
1759496400,254.91,254.548,pre
1759498200,254.665,257.85,regular
1759501800,257.86,258.51,regular
1759505400,258.493,258.5487,regular
1759509000,258.54,258.31,regular
1759512600,258.3,258.37,regular
1759516200,258.37,257.92,regular
1759519800,257.92,258.015,regular
1759521600,258.039,257.82,post
1759525200,257.94,257.84,post
1759528800,257.87,258.0,post
1759532400,257.95,257.9,post
1759737600,257.79,257.56,pre
1759741200,257.69,257.76,pre
1759744800,257.76,258.19,pre
1759748400,258.23,259.3,pre
1759752000,259.31,258.44,pre
1759755600,258.44,258.01,pre
1759757400,257.945,257.78,regular
1759761000,257.8,257.5513,regular
1759764600,257.565,257.13,regular
1759768200,257.13,256.56,regular
1759771800,256.55,256.185,regular
1759775400,256.1802,256.51,regular
1759779000,256.51,256.65,regular
1759780800,256.69,256.55,post
1759784400,256.66,256.4884,post
1759788000,256.49,255.55,post
1759791600,255.555,255.8,post
1759824000,255.81,255.59,pre
1759827600,255.59,255.86,pre
1759831200,255.86,255.74,pre
1759834800,255.71,255.77,pre
1759838400,255.76,256.11,pre
1759842000,256.1,256.76,pre
1759843800,256.82,256.68,regular
1759847400,256.67,256.379,regular
1759851000,256.39,256.3384,regular
1759854600,256.33,255.89,regular
1759858200,255.86,256.0699,regular
1759861800,256.07,256.02,regular
1759865400,256.02,256.49,regular
1759867200,256.49,256.48,post
1759870800,256.42,256.26,post
1759874400,256.37,256.25,post
1759878000,256.223,255.8317,post
1759910400,255.95,256.17,pre
1759914000,256.15,255.91,pre
1759917600,255.78,255.94,pre
1759921200,255.91,255.87,pre
1759924800,255.87,255.89,pre
1759928400,255.89,256.52,pre
1759930200,256.53,257.84,regular
1759933800,257.86,258.04,regular
1759937400,258.055,258.2,regular
1759941000,258.19,257.925,regular
1759944600,257.925,257.915,regular
1759948200,257.9,258.25,regular
1759951800,258.24,258.03,regular
1759953600,258.04,258.1,post
1759957200,257.901,257.9988,post
1759960800,258.099,258.06,post
1759964400,258.21,258.25,post
1759996800,257.24,257.35,pre
1760000400,257.8,257.81,pre
1760004000,257.28,257.28,pre
1760011200,257.69,257.1,pre
1760014800,257.12,257.0501,pre
1760016600,257.33,254.98,regular
1760020200,254.58,254.895,regular
1760023800,254.47,253.845,regular
1760027400,253.88,253.4576,regular
1760031000,253.73,253.56,regular
1760034600,253.44,253.9,regular
1760038200,253.69,253.98,regular
1760040000,254.04,254.03,post
1760043600,254.0,253.9712,post
1760047200,254.13,254.15,post
1760050800,254.18,254.19,post
1760083200,253.87,253.84,pre
1760086800,253.81,253.41,pre
1760090400,253.25,253.43,pre
1760094000,253.54,253.68,pre
1760097600,253.82,253.71,pre
1760101200,253.7125,255.25,pre
1760103000,255.32,255.18,regular
